façonsNOUNinADJ_count,façonsNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000196916272
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999910696269
0,3.999999943775048
0,0.0
0,0.0
0,0.0
0,0.9999999781800688
0,3.9999999880742827
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,14.000000400812858
0,5.999999678359572
0,3.9999998682102356
0,2.0000000553250246
0,4.000000013281218
0,1.0000000239752764
0,15.999999211121608
0,21.00000053281265
0,8.000000335167293
0,3.000000115999522
0,9.000000072463422
0,3.000000206189004
0,1.9999999884323287
0,0.9999999529546316
0,20.99999963613113
0,2.000000031984042
0,0.0
0,2.000000042974009
0,0.0
0,0.0
0,0.0
0,9.99999995310341
0,10.999999457855807
0,1.0000000113721819
0,0.9999999560899616
0,0.0
0,24.000000299608114
0,3.00000010967411
0,0.0
0,0.0
0,1.0000000233997843
0,0.0
0,1.9999999445907537
0,0.0
0,7.000000169407119
0,1.000000024223886
0,1.9999999966405015
0,0.0
0,0.0
0,7.000000251907494
0,0.0
0,0.0
0,0.0
0,1.0000000382600014
0,1.9999999752577051
0,0.0
0,3.0000000237040503
0,4.0000001420545175
0,0.0
0,3.999999858800244
0,0.9999999725677104
0,3.9999999143732206
0,0.9999999693954871
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000271401298
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,3.000000116534412
0,0.0
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999360858935
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999990379102
0,3.00000009361575
0,0.9999999754274316
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999742080055
0,0.0
0,0.9999999807698425
0,0.0
0,0.0
0,3.0000000818967782
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999212319466
0,1.0000000154144846
0,0.0
0,0.0
0,3.000000054419399
0,0.0
0,1.0000000215256117
0,0.9999999983892959
0,0.0
0,0.9999999950813783
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999571843041
0,0.0
0,1.0000000418949462
