compagniesNOUNinADJ_count,compagniesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999933269184,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999693690076,0
0.9999999970976583,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
2.00000005725898,0
3.9999999285364662,0
0.9999999670525589,0
2.0000000553250246,0
1.0000000033203045,0
2.000000047950553,0
0.9999999506951006,0
0.0,0
3.000000236829612,0
2.000000077333015,0
0.0,0
2.0000000614001916,0
0.9999999942161641,0
0.0,0
2.9999999155414794,0
1.000000015992021,0
2.000000049232848,0
6.000000128922028,0
4.000000025370327,0
0.0,0
2.000000005849364,0
0.0,0
0.9999999670330595,0
0.0,0
1.9999999121799232,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
1.0000000256593744,0
4.9999998801711465,0
1.0000000233997843,0
0.0,0
0.0,0
0.999999956948566,0
0.9999999862281939,0
0.0,0
0.0,0
1.0000000215313318,0
1.0000000238664137,0
0.9999999856488342,0
0.0,0
1.0000000339404167,0
1.000000044632741,0
2.000000076520003,0
1.9999999752577051,0
0.0,0
0.0,0
1.0000000355136294,0
3.0000001228073376,0
4.999999823500304,0
0.0,0
1.9999999571866103,0
0.0,0
2.0000001026582304,0
0.0,0
2.9999998986753695,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
0.0,0
1.0000000329937342,0
0.9999999631530447,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999990379102,0
2.000000022173875,0
1.9999999508548632,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
5.0000001666995155,0
2.9999997729996624,0
0.9999999701178797,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
4.000000035221852,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
1.9999998948517261,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
