étionsVERBinADJ_count,étionsVERBfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000731726573,0
0.9999999968175627,0
0.9999999890266773,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
3.0000000909440674,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
5.999999784357713,0
5.999999767828883,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.9999999781800688,0
0.9999999970185707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999695530706,0
0.0,0
0.0,0
0.0,0
1.9999999863851468,0
0.0,0
1.0000000386665076,0
1.0000000211556124,0
0.0,0
0.0,0
0.9999999529546316,0
1.99999994369432,0
0.0,0
0.0,0
1.0000000214870044,0
1.0000000063425816,0
1.000000034657932,0
0.0,0
0.9999999953103411,0
2.999999901099178,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.99999997479242,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
0.9999999650287585,0
0.0,0
0.0,0
3.0000001067526316,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
3.999999852612179,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000061657938,0
0.0,0
2.0000000066785972,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999916298831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000141292895,0
0.0,0
0.0,0
0.0,0
