éditionsNOUNinADJ_count,éditionsNOUNfinesADJ_count
34.99999973795962,0
35.000000424113864,0
92.99999946057716,0
199.00000231658882,0
43.000001751946044,0
42.00000181857417,0
41.99999844772174,0
35.99999976537911,0
68.9999981830703,0
42.00000231132839,0
79.99999325581341,0
20.999999536462493,0
136.99999812417929,0
57.99999872940951,0
51.999997437019765,0
0.9999999811684157,0
26.999999942843758,0
81.9999943418845,0
54.000001615726546,0
249.99998121599168,0
69.00000053833676,0
127.0000005230353,0
197.00000480500447,0
135.00000552440156,0
114.99999979277223,0
220.99999072190045,0
118.00000262529878,0
159.00000186624086,0
44.999998270662175,0
117.00000095682624,0
74.0000004938662,0
22.00000098389677,0
87.00000090341109,0
52.99999974186247,0
113.00000069622139,0
24.99999910149047,0
72.99999720278363,0
85.9999978337846,0
113.99999903128531,0
78.99999989520995,0
61.00000025469458,0
52.00000163203809,0
77.00000043243301,0
220.99998681495572,0
90.00000087136141,0
85.00000178621876,0
76.000000795843,0
150.99999604051865,0
23.999999378352534,0
34.99999875874717,0
141.00000194155234,0
163.99999359029587,0
129.9999998164459,0
87.00000535613042,0
152.99999644798493,0
144.00000412264654,0
164.9999963015713,0
148.99999315763904,0
233.00001291112991,0
92.99999900063604,0
182.0000053943629,0
119.99999679071959,0
150.00000549083808,0
118.00000383229877,0
195.00001031857852,0
153.99999688936146,0
182.0000014802237,0
188.0000025731084,0
159.999987303555,0
129.99999179331542,0
128.99999819058286,0
24.000000590794176,0
110.00000493381202,0
46.00000019902386,0
72.00000453943014,0
87.99999744374668,0
100.99999401747759,0
88.99999509135597,0
159.00000465768915,0
152.9999963711054,0
289.99999021156714,0
49.99999913804946,0
84.00000440540109,0
109.99999948448612,0
48.999997480298305,0
115.00000656646861,0
430.99996855907847,0
48.0000000305528,0
52.999996667691654,0
70.99999645270738,0
39.00000069065214,0
71.00000144830325,0
59.9999998749912,0
63.000001774000104,0
46.999998268398244,0
542.000016202221,0
53.00000255191491,0
61.000004246918685,0
53.000002812618135,0
19.99999975257705,0
54.00000331036417,0
27.000000014682872,0
40.000000516138755,0
53.000001758419344,0
41.99999851740257,0
52.99999811583295,0
52.999999836639624,0
80.9999992480526,0
37.0000014470758,0
66.99999952301316,0
48.999998552776475,0
55.00000120281459,0
36.99999996904419,0
69.00000051799545,0
77.99999748017983,0
5.000000169625811,0
19.00000027192184,0
36.99999868965435,0
12.00000016424968,0
15.999999957290125,0
40.0000016972505,0
21.999999772912123,0
68.99999693088424,0
51.99999941999964,0
41.999999558834894,0
33.00000041880328,0
34.9999995232849,0
24.00000144755112,0
35.00000121319939,0
28.000000500056046,0
34.00000115743991,0
42.0000020351169,0
40.999999397760185,0
27.99999840729476,0
25.00000203593524,0
12.999999801088013,0
15.999999287360971,0
16.999999231500553,0
31.999999012931,0
11.999999674138337,0
1.0000000035113643,0
17.000000302809436,0
4.999999873489146,0
9.9999996896928,0
3.9999998924045244,0
11.000000441695004,0
16.99999904497571,0
31.000000257661938,0
6.999999531755261,0
16.999998651527918,0
16.999999586474143,0
16.00000061391816,0
18.99999885178495,0
44.000000061221535,0
21.9999995241577,0
14.000000255191429,0
18.99999996807561,0
59.99999826615014,0
30.000000848214533,0
16.000000815230727,0
49.99999795251681,0
32.00000052065224,0
33.999998035408446,0
21.000000082073836,0
31.999999804008382,0
124.00001110056142,0
94.00000306223293,0
92.00000457769613,0
90.00000055333165,0
76.000001284429,0
80.00000456860616,0
59.9999970131975,0
42.99999980569649,0
61.999998498284185,0
55.999997808740986,0
42.00000062273805,0
30.999998463974944,0
34.99999829291688,0
49.99999822153941,0
66.0000030239535,0
31.999999329320588,0
56.99999997536915,0
27.00000079480271,0
87.99999861299759,0
75.99999791075842,0
32.00000085270114,0
76.99999826617865,0
37.99999707108533,0
68.9999989508344,0
35.00000038116061,0
29.000000506075278,0
38.99999954937417,0
80.9999988384903,0
38.99999954704992,0
56.00000056992947,0
37.00000056739866,0
43.0000025357213,0
34.00000262034089,0
98.99999409663305,0
93.00000442423205,0
42.999999344763765,0
46.99999906160687,0
81.00000302240764,0
54.99999722317037,0
96.99999641715318,0
47.00000060605977,0
129.00000196371894,0
96.9999991001363,0
40.9999985649057,0
32.99999722189444,0
25.999999284546153,0
15.99999953717319,0
11.000000018378547,0
14.000000575678436,0
43.00000231301672,0
24.99999905116521,0
37.000001027955506,0
5.999999743105825,0
21.00000111891451,0
26.000001742088127,0
