moléculesNOUNinADJ_count,moléculesNOUNfinesADJ_count
0.0,9.000000045612076
6.999999786423674,6.000000243219005
0.0,0.9999999941997544
5.000000243568306,0.0
0.0,10.00000048263523
3.0000000071608146,0.0
2.0000000141438896,0.0
1.0000000108146896,0.0
1.999999930294245,0.0
0.0,8.000000159418764
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
5.999999963418401,0.0
7.000000443996468,0.0
0.0,0.0
0.0,12.000000484133366
0.0,0.0
5.000000121954429,0.0
0.9999999968175627,3.000000102792888
1.9999999780533546,0.0
0.0,23.00000031578164
0.0,5.999999900622637
0.0,2.0000000393832544
0.0,1.9999999419691148
1.0000000087314196,4.000000034925678
0.0,0.0
0.0,4.000000023526793
3.000000039640718,0.0
0.0,0.0
0.0,0.0
3.9999998562384746,0.0
0.9999999888370337,0.9999999888370337
0.0,5.000000089281961
0.0,0.0
0.0,7.000000135440891
0.0,0.0
0.0,5.999999869080413
0.0,1.9999999940371413
0.0,0.0
3.0000001099571505,8.000000023513167
0.9999999847340232,6.999999594703307
0.0,1.9999999810199114
0.9999999846845036,6.999999892791525
0.0,1.9999999941953166
2.999999961746721,7.000000175730542
1.0000000323267804,6.000000193960682
0.0,15.99999974413976
0.0,5.000000032292585
0.0,5.000000158243361
0.0,6.000000078577727
2.00000005725898,6.000000171776939
0.0,0.0
0.9999999670525589,21.99999859285316
0.0,5.000000251747029
1.0000000033203045,1.0000000033203045
0.0,0.0
0.9999999506951006,1.999999901390201
0.0,5.000000150263399
0.0,0.0
0.0,1.0000000386665076
1.0000000211556124,85.00000403903175
1.0000000307000958,5.000000039411764
0.0,4.999999971080821
2.9999998588638954,3.9999998118185265
1.99999994369432,10.000000173153133
0.0,6.000000095952126
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000110620224
0.0,2.9999999117524823
0.0,9.99999995310341
0.0,5.00000001467314
0.0,5.000000148780658
0.0,0.9999999560899616
0.0,4.99999980140806
0.0,3.99999994378225
0.0,6.000000219348221
0.0,2.0000000513187484
0.0,0.0
0.0,5.000000030876847
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,3.9999999932810026
1.0000000215313318,1.0000000215313318
0.0,0.0
0.0,3.9999999425953368
0.9999999876910992,0.0
0.0,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999823500304,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,2.0000001026582304
0.0,0.0
0.0,3.9999998649004924
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
0.9999999804473441,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000680847005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
2.9999997287720497,0.0
0.0,3.0000000375552034
1.0000000188446085,4.000000075378434
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,2.9999999669848245
0.0,0.0
0.0,3.999999902741007
0.9999999793796698,0.0
0.0,0.0
0.0,1.0000000412524628
1.000000049635223,0.0
1.0000000203859956,0.0
1.9999999862042173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
5.999999962575166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999127819221,0.0
1.999999961539685,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000804894116
0.0,0.0
0.0,3.00000011886951
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999967785917,0.0
0.0,0.0
0.0,0.0
0.9999999982919884,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999791892589
0.0,3.000000141292895
0.0,0.0
0.0,0.0
2.0000000837898924,0.0
