grandesADJeauxNOUN_count,grandesADJfauxNOUN_count
119.99999910157584,0
161.000005531713,0
201.99999882835039,0
224.0000021682396,0
295.9999981885943,0
267.0000121969383,0
271.00000407401365,0
112.00000370704413,0
178.99999474119963,0
392.000013315871,0
222.99999440867106,0
176.99999265157533,0
258.00000393439467,0
49.99999703025157,0
96.99999513220712,0
100.00000231533473,0
242.0000078904127,0
152.99999849668072,0
544.0000379107771,0
322.999992349896,0
403.0000185042422,0
411.99998892806207,0
1390.999991404085,0
404.9999878141135,0
485.9999967763738,0
457.99997558952896,0
450.0000137226519,0
390.00001912251037,0
462.9999907417589,0
537.0000199049775,0
457.00001482600663,0
217.99999814904572,0
473.9999767228647,0
524.0000247616224,0
604.0000116954515,0
798.9999806785111,0
982.0000126606118,0
899.0000197547619,0
1074.0000488421224,0
890.0000335537143,0
1028.9999341658113,0
1018.9999549404254,0
873.999972238114,0
1109.999943243874,0
848.0000190793083,0
986.999996173527,0
1127.000007889028,0
1121.9999597602332,0
822.000022315884,0
733.9999614919965,0
798.0000388793892,0
1045.9999481560512,0
888.0000302910344,0
951.0000193152897,0
1002.9999566877611,0
934.9999999906884,0
1293.9999749515407,0
1235.9999065121867,0
1383.9999933648683,0
1088.0000280313338,0
1283.0000879428374,0
1263.9999062502977,0
1204.9999649506071,0
1493.0001042288,0
1369.0001004023616,0
1260.999995895647,0
1291.000075343592,0
1205.0000259747035,0
1259.9999151016527,0
914.9999840158042,0
842.0000181121471,0
422.00000808848876,0
995.9999982688827,0
973.9999674144868,0
807.000022301333,0
948.0000384765344,0
765.9999897970812,0
860.0000053959055,0
935.9999834361164,0
795.9999294293223,0
904.9999408742038,0
987.999992801819,0
621.0000076891232,0
909.9999996323421,0
744.9999713824694,0
733.9999956449227,0
557.9999836447505,0
634.9999889543678,0
617.9999849506195,0
695.9999967942573,0
690.0000111247343,0
626.0000201976977,0
690.0000031672871,0
637.0000041158481,0
709.0000060338435,0
604.0000139633502,0
792.000023115446,0
701.0000181402787,0
627.0000371350584,0
597.0000183234307,0
771.0000274458001,0
655.9999890261278,0
726.0000341486544,0
992.0000636342025,0
649.9999820126601,0
723.9999745456981,0
844.9999716598458,0
880.9999597609722,0
683.0000318930754,0
590.9999653971562,0
828.999994644881,0
649.0000421555109,0
577.9999753706926,0
611.9999681297032,0
801.0000044812608,0
218.00000306062944,0
313.00002063604484,0
235.9999797342978,0
205.99999895339397,0
417.9999862239811,0
382.000018818537,0
436.99999821811133,0
455.9999669460765,0
336.00000255932446,0
263.9999816762026,0
234.9999830501238,0
256.99999587060796,0
257.00001882014305,0
204.00000279591404,0
215.9999937210023,0
212.00000341180512,0
199.0000096425777,0
242.0000018365595,0
230.99999189316028,0
207.00000309926514,0
202.00000695624277,0
233.99998151976374,0
200.99998992813792,0
175.99999457112054,0
123.99999314835534,0
92.00000242459393,0
90.00000130218463,0
74.99999898050108,0
85.999996382984,0
87.99999321023192,0
96.00000029667433,0
174.99999482257724,0
214.9999849089601,0
266.99998073932284,0
167.99999385857734,0
231.9999962233232,0
205.00000459208837,0
208.9999998986997,0
207.9999957178201,0
257.99998675639705,0
227.00000555722607,0
250.00000038395797,0
244.99999662188782,0
213.00000286166278,0
327.0000068134754,0
350.99999260803884,0
388.0000066324817,0
359.00000291249654,0
321.0000017941866,0
415.0000105057942,0
386.00001166275985,0
397.00001669866225,0
423.0000193194232,0
449.0000078409052,0
475.99999942136145,0
367.00001644166815,0
382.99998561923314,0
385.00001724916126,0
336.999999202262,0
299.99997918287823,0
294.0000043591663,0
294.9999875235846,0
289.9999964349394,0
415.9999820933979,0
321.0000036692882,0
325.00000601312576,0
293.00000003504647,0
345.00000983785367,0
316.9999834349,0
293.9999914871703,0
268.99999759980875,0
345.9999946119479,0
364.9999948927559,0
308.99999600188806,0
339.00000772616517,0
314.9999975046717,0
266.9999966818256,0
317.99998167867665,0
317.99999071009427,0
321.0000180751086,0
324.00000787927996,0
370.0000138286479,0
367.0000054636867,0
356.99998099819067,0
439.00001663437007,0
414.999996417062,0
503.0000001392444,0
472.00000220753856,0
425.0000030185641,0
331.99998724595474,0
428.00000086153113,0
580.9999858439234,0
489.9999948439762,0
465.00001052943145,0
446.999986415255,0
522.0000084787894,0
683.0000135677983,0
778.0000086525746,0
833.0000483837928,0
1255.9999877950738,0
1474.0000351254496,0
1692.0000025062518,0
2072.0000180885295,0
1059.999993155188,0
984.0000464471833,0
