directionsNOUNinADJ_count,directionsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998146078095,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999866538367,0
2.999999818226729,0
7.9999998254405496,0
0.0,0
0.0,0
1.0000000029391458,0
0.9999999847340232,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
4.00000011451796,0
1.9999999642682331,0
4.999999721545605,0
0.0,0
3.0000000099609134,0
0.0,0
0.0,0
3.9999999727702935,0
1.0000000418959116,0
0.0,0
3.000000181403926,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000063425816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999121799232,0
0.0,0
1.999999971891125,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
4.999999973824779,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999324502462,0
2.000000081679416,0
0.0,0
0.0,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
0.0,0
1.0000000329937342,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000835689398,0
3.999999821840243,0
0.0,0
0.0,0
3.9999998913794457,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
1.9999998945758874,0
1.0000000125184012,0
4.000000075378434,0
4.999999969365875,0
0.9999999873393776,0
0.9999999680429468,0
6.000000109367755,0
4.000000046880123,0
3.9999998802212966,0
4.999999951237359,0
2.0000000302834584,0
0.0,0
1.0000000162703824,0
0.0,0
2.9999997664387528,0
5.0000000606179915,0
5.000000104817297,0
4.000000198540892,0
14.000000060221893,0
3.9999999724084354,0
6.999999905214891,0
8.999999798007753,0
11.99999927300107,0
14.0000001078545,0
9.000000391006859,0
17.99999909831383,0
25.00000083349758,0
36.99999888439098,0
10.99999938792143,0
19.999999139105668,0
16.000000077691137,0
16.00000039697798,0
17.000000061935832,0
11.999999916052323,0
22.99999932384752,0
23.999999914590976,0
33.99999990245753,0
27.999999268497294,0
32.999998833424115,0
21.999999391793025,0
27.999999010236596,0
31.000001022274752,0
33.00000090086456,0
31.999998784906015,0
50.999996331852074,0
46.00000248267173,0
27.999999245178422,0
21.000001248049063,0
31.000000216718533,0
25.99999816738751,0
20.00000014691693,0
30.999999860730508,0
27.99999960270546,0
19.000000672982576,0
26.99999955482612,0
30.00000073030134,0
22.000000892097255,0
23.99999958786396,0
27.000000233767324,0
27.99999943335536,0
23.99999899558597,0
20.00000060671118,0
26.000000100757905,0
17.000000324883455,0
27.00000051315562,0
35.00000002564211,0
27.999998957339965,0
33.00000048223655,0
21.999999720054596,0
32.00000051718771,0
30.00000125684839,0
