preuvesNOUNinADJ_count,preuvesNOUNfinesADJ_count
3.0000002035271756,0
19.999999816066353,0
0.9999999941997544,0
4.000000103775265,0
2.0000000605953305,0
0.0,0
2.0000000141438896,0
0.0,0
4.9999996297626685,0
4.000000079709382,0
4.999999578488338,0
0.9999999694918205,0
2.0000000382433525,0
0.0,0
0.9999999832802816,0
1.9999999623368314,0
2.0000000525412176,0
1.9999999402654243,0
6.000000220916424,0
6.9999998275669695,0
4.000000161377788,0
6.999999829372967,0
4.000000097563543,0
0.9999999968175627,0
0.9999999890266773,0
6.999999613700184,0
2.9999999503113184,0
2.999999998849745,0
0.9999999709845574,0
14.999999936721865,0
1.0000000124238915,0
0.0,0
0.0,0
2.000000022809805,0
0.0,0
0.0,0
10.000000053563657,0
1.999999971887524,0
3.00000005782209,0
7.999999973307673,0
7.9999997476684,0
2.9999999345402064,0
3.9999999880742827,0
3.999999892328597,0
2.0000000058782916,0
7.9999998778721855,0
2.9999999715298666,0
2.999999954053511,0
0.0,0
0.0,0
3.000000096980341,0
19.000000040451116,0
2.0000000129170337,0
1.000000031648672,0
6.000000078577727,0
3.0000000858884697,0
5.999999678359572,0
0.0,0
5.999999939106141,0
6.000000019921827,0
6.000000022573698,0
6.999999772574727,0
0.0,0
7.000000404413258,0
9.000000579549361,0
3.000000181403926,0
1.0000000307000958,0
2.999999982648493,0
0.9999999529546316,0
5.999999831082959,0
1.000000015992021,0
8.000000196931392,0
2.000000042974009,0
1.0000000063425816,0
1.000000034657932,0
2.9999999117524823,0
0.0,0
1.999999934066119,0
1.0000000113721819,0
0.9999999560899616,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
1.0000000233997843,0
0.9999999575864772,0
1.9999999445907537,0
0.0,0
5.000000019744223,0
1.000000024223886,0
3.9999999932810026,0
6.999999796497146,0
2.0000000477328275,0
0.0,0
2.9999999630732974,0
1.0000000339404167,0
6.000000267796446,0
0.0,0
2.999999962886557,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
0.9999999725677104,0
2.9999998278694204,0
0.9999999693954871,0
2.0000001026582304,0
0.9999999778194026,0
0.9999999662251231,0
0.0,0
0.9999999732435634,0
1.999999930057517,0
3.9999999217893762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000833084832,0
0.0,0
0.9999999631530447,0
0.0,0
0.9999999710418446,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000066403453,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.9999999756852518,0
1.9999999587593396,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931021089,0
1.999999990379102,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999134380493,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
1.9999999914610211,0
0.999999962028313,0
0.0,0
2.0000000804894116,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
4.000000061657938,0
1.9999999571561151,0
0.0,0
1.0000000181397999,0
5.000000048943168,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
2.000000047813591,0
0.0,0
0.0,0
1.9999999791892589,0
1.0000000024315778,0
0.0,0
0.0,0
1.0000000418949462,0
