galettesNOUNinADJ_count,galettesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000113721819
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000256593744
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999712976684
0,0.0
0,1.0000000339404167
0,0.0
0,3.000000114780004
0,0.0
0,9.000000123982533
0,3.99999989916968
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999464871268
0,1.999999930057517
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000693256794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999383081877
0,0.0
0,0.0
0,1.0000000178123194
0,0.9999999893338939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,2.0000000234400614
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999754274316
0,2.000000046323722
0,1.0000000098826576
0,0.0
0,3.0000001000197094
0,0.0
0,0.9999999701178797
0,1.9999999139105662
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999782454786
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,2.9999999806520385
0,4.0000000135935325
0,0.0
0,0.0
0,5.99999994573306
0,1.0000000402447056
0,2.9999998606275127
0,0.0
0,1.0000000293982834
0,0.0
0,1.0000000194921719
0,0.0
0,1.9999999897222087
0,8.000000123315877
0,0.9999999785780576
0,2.0000000066785972
0,1.0000000181397999
0,6.999999744988811
0,3.000000134061674
0,10.000000114279189
0,12.999999921621157
0,17.000000268925238
0,14.99999990179672
0,36.00000053451636
0,25.000000828970094
0,22.00000042627764
0,35.99999837322389
0,42.00000197810052
0,36.99999742281939
0,21.000000688839982
0,13.00000076224081
