dixDETautographesNOUN_count,dixDETphotographesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000518972385
0.0,0.0
7.999999945540587,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,3.000000206189004
4.999999971080821,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000227443637,0.0
0.0,0.0
0.9999999602816118,0.9999999602816118
0.0,1.999999971891125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,3.9999999932810026
0.0,0.0
0.0,2.0000000477328275
0.0,0.9999999856488342
0.0,0.0
0.0,3.000000007687148
0.0,4.000000178530964
0.0,0.0
0.0,1.9999999752577051
8.00000030031551,3.0000001126183156
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999387909742
0.0,8.000000410632921
0.0,1.9999999556388053
0.9999999662251231,0.9999999662251231
9.000000576231244,2.000000081679416
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000075351423,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
1.0000000271217977,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999866380182
2.999999791767671,0.0
0.0,0.0
2.9999999185345843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
5.000000047566939,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,4.000000052405664
0.9999999680429468,3.999999872171787
0.0,0.0
1.0000000117200307,5.000000058600155
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,2.0000000325407647
0.0,0.0
0.0,0.0
0.0,1.999999987750524
3.0000002252024065,0.0
0.0,2.000000099270446
1.0000000203859956,0.0
0.0,0.9999999931021089
0.0,3.999999980758204
0.0,4.000000104702687
0.0,0.0
1.000000023161861,0.0
1.0000000098826576,1.0000000098826576
0.0,0.0
0.0,2.0000000666798066
3.9999998268760986,0.9999999567190246
0.0,4.999999756130982
0.0,1.9999999139105662
0.0,1.0000000285704114
0.0,17.00000032414675
0.0,14.00000029879057
0.0,10.00000022812996
0.0,3.9999999129819144
0.0,3.9999999857651627
0.0,13.999999807846017
0.0,14.999999528748955
0.0,4.9999998727956045
0.0,4.999999996420965
0.0,12.999999713863224
1.0000000033983831,6.000000020390298
0.0,7.999999681728342
0.999999962028313,10.999999380817027
0.0,7.999999359759266
2.0000000804894116,6.000000241468235
0.0,3.999999950667093
0.0,10.000000396231702
0.0,25.000000503414334
0.9999999474258631,5.999999684555179
0.0,3.0000001192081447
0.0,4.0000000793046855
0.0,11.000000260228983
0.0,5.00000020377488
0.0,6.000000137905481
0.0,6.000000020035793
0.0,20.000000362795994
0.9999999828276649,4.999999779333482
1.0000000215256117,25.999999864817518
0.9999999983892959,9.999999853506727
0.0,10.000000047172911
0.0,3.999999980325512
0.0,0.9999999982919884
0.0,4.00000017715925
1.0000000411198886,3.0000001233596656
0.0,8.000000108400988
0.0,7.000000052380684
0.0,6.000000014589467
0.0,4.999999785921521
1.0000000430417737,4.000000172167095
0.0,0.0
