indicationsNOUNinADJ_count,indicationsNOUNfinesADJ_count
1.0000000207616044,0.0
1.0000000094532615,0.0
0.0,0.0
2.0000000518876324,0.0
1.0000000302976653,0.0
0.0,0.0
2.0000000141438896,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000525412176
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.9999999846845036,0.0
3.999999988390633,0.0
0.0,0.0
0.0,5.000000161633902
0.0,1.99999996801747
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000047950553,0.0
0.0,0.0
3.000000041011231,6.000000082022462
1.0000000418959116,0.0
2.000000077333015,0.0
1.0000000211556124,0.0
3.000000206189004,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000015992021,0.0
2.000000049232848,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
3.00000010967411,3.00000010967411
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
3.0000000019095507,0.0
0.999999956948566,0.0
0.9999999862281939,0.0
2.000000048447772,0.0
1.9999999966405015,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.9999999876910992,4.999999938455496
0.0,0.0
4.000000178530964,1.000000044632741
1.0000000382600014,0.0
0.9999999876288521,0.0
1.0000000375394387,0.0
0.0,0.0
3.0000002195916915,0.0
2.000000081871558,0.0
0.999999964700061,0.0
1.9999999451354205,0.0
1.9999999571866103,0.9999999785933051
0.0,0.0
1.0000000513291152,0.0
0.0,0.9999999778194026
2.9999998986753695,0.9999999662251231
3.000000122519124,2.000000081679416
0.9999999732435634,3.9999998929742535
0.9999999650287585,0.0
0.0,0.9999999804473441
1.0000000339251622,0.0
2.0000000711684214,0.0
3.9999998692856997,0.0
2.0000000273749463,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999852612179,0.0
0.0,0.0
0.0,0.9999999710418446
2.999999927950025,0.9999999759833418
0.0,0.0
0.0,0.0
5.000000270480228,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
2.000000010154938,0.0
0.9999999707713982,0.0
0.0,0.0
2.0000000835689398,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999185345843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
1.9999999627040346,0.0
2.9999999167809146,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
1.9999999456318451,0.0
1.9999999746787551,0.0
3.999999872171787,2.99999990412884
6.000000109367755,0.0
3.0000000351600926,2.0000000234400614
3.9999998802212966,2.999999972996661
4.999999951237359,3.0000000781109217
3.000000188665952,3.000000188665952
5.999999933969649,1.999999924517373
2.9999999689178263,0.0
1.9999999513705036,1.9999999513705036
1.9999999587593396,0.9999999793796698
2.9999998903841014,0.999999993875262
2.0000000825049256,1.0000000412524628
11.000000345552701,6.000000297811337
2.0000000407719916,1.0000000203859956
3.9999999724084354,0.0
3.999999980758204,0.0
8.999999798007753,1.0000000110869376
0.0,2.9999999262822947
2.999999961279807,5.999999922559614
2.000000019765315,0.0
1.9999999217407494,0.0
14.000000466758646,1.0000000333399033
4.9999998807525365,1.9999999134380493
7.999999760943037,1.9999999402357584
2.99999987086585,0.0
4.999999953134335,0.0
2.0000000496222485,4.000000099244497
6.000000228346865,0.0
7.000000338542787,0.0
2.9999997589379497,2.9999997589379497
7.999999971530324,0.9999999964412905
4.999999746814972,0.0
13.000000110163121,0.999999987104003
0.0,0.0
0.0,2.9999998497377733
2.9999999806520385,1.999999987101359
3.0000001120756914,0.0
1.9999999914610211,0.0
2.9999999868321474,0.0
0.0,0.0
2.0000000804894116,2.0000000804894116
1.9999999753335465,0.9999999876667732
13.000000931063704,0.0
6.000000176389699,0.0
0.9999999474258631,1.9999998948517261
5.000000036729232,0.0
4.999999847837255,2.0000000396523427
2.9999999212319466,0.0
1.0000000154144846,1.0000000154144846
0.9999999785780576,0.0
1.0000000033392986,2.0000000066785972
2.0000000362795993,1.0000000181397999
0.9999999828276649,2.9999998136781523
2.0000000430512235,2.0000000430512235
2.9999999299747717,0.0
0.9999999581494154,0.9999999581494154
0.0,0.0
0.0,0.9999999982919884
2.000000047813591,3.0000001532524547
1.0000000411198886,0.0
0.0,0.0
3.0000000313930273,0.0
1.0000000024315778,3.000000141292895
6.9999998106234465,0.0
1.0000000430417737,1.0000000430417737
0.0,3.0000001256848385
