écrituresNOUNinADJ_count,écrituresNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999952002803,3.99999986058849
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999709845574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000005782209
9.999999649041241,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000107360707
0.0,7.999999924079647
0.0,0.0
0.0,0.0
0.0,0.999999987248907
0.0,1.0000000323267804
0.0,0.999999984008735
0.0,0.0
2.000000063297344,9.000000656651757
0.0,0.0
0.0,0.0
5.000000017893146,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,2.000000006640609
5.000000180515361,5.000000180515361
0.0,1.999999901390201
0.0,0.0
0.0,5.000000098337679
0.0,1.0000000386665076
0.0,0.0
0.0,2.0000000614001916
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
0.0,4.0000000454887275
0.9999999560899616,8.99999978653561
0.0,5.999999761689672
0.0,0.9999999859455625
0.0,2.0000000731160736
0.0,2.0000000513187484
0.0,2.999999928102688
5.000000030876847,12.000000625285713
0.0,0.9999999575864772
0.0,3.0000000019095507
0.0,0.999999956948566
0.0,10.999999759906878
0.0,0.0
0.0,3.9999999932810026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753821989
0.0,1.0000000339404167
0.0,2.000000089265482
0.0,0.0
0.0,7.9999999010308205
0.0,3.0000001126183156
0.0,0.0
0.0,2.0000000710272587
0.0,1.000000040935779
4.999999823500304,0.999999964700061
0.0,1.9999999451354205
0.0,1.9999999571866103
0.0,0.9999999693954871
0.0,0.0
0.0,4.99999999000833
0.0,11.999999594701478
0.0,0.0
0.0,0.0
0.0,1.999999930057517
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
1.0000000136874736,0.0
0.0,0.9999999973306328
0.0,1.0000000277694943
0.0,3.0000001722850507
0.0,5.999999628439454
0.9999999727568127,0.9999999727568127
0.0,0.0
0.0,1.9999999519666836
0.9999999920713438,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,3.000000207826306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,3.999999821840243
0.0,1.9999999199618408
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,1.0000000030903577
0.0,0.0
0.0,2.9999999167809146
0.0,0.0
0.0,1.9999998945758874
0.0,1.0000000125184012
0.0,3.000000160668635
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,1.9999999401106483
0.0,2.00000000733707
0.0,0.0
0.0,2.9999999669848245
0.0,1.0000000162703824
0.0,0.9999999756852518
0.0,0.0
0.0,0.999999993875262
0.0,1.0000000412524628
0.0,1.000000049635223
0.0,0.0
0.0,1.9999999862042173
0.0,0.0
0.0,2.000000022173875
0.0,1.9999999508548632
0.0,1.000000023161861
0.0,2.000000019765315
2.999999981287583,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
0.0,0.0
0.0,2.0000000571408227
0.0,1.0000000248111243
0.0,3.0000001141734325
0.0,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
1.9999999742080055,0.999999987104003
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
0.0,3.9999998302020834
0.0,1.0000000402447056
0.0,7.999999901334186
0.0,1.00000003962317
0.0,1.0000000293982834
0.9999999474258631,2.9999998422775893
0.0,1.0000000194921719
0.0,1.0000000198261714
0.0,3.9999999794444183
0.0,1.0000000154144846
1.9999999571561151,0.0
0.0,3.000000073030135
0.0,0.0
0.0,0.0
1.0000000215256117,3.000000134061674
0.0,3.9999999935571835
0.0,0.0
0.0,3.000000102758071
0.0,4.99999977371063
1.0000000239067954,7.000000248879635
2.000000082239777,8.000000328959109
0.0,4.000000054200494
0.0,9.999999770728019
0.0,9.000000423878685
0.0,2.99999998188623
0.0,11.000000688496774
0.0,14.000000151316234
