robesNOUNinADJ_count,robesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,4.000000103775265
0,0.0
0,0.0
0,5.000000035359724
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000000245933665
0,1.0000000191216762
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.000001272954503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000078766509
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999781800688
0,0.9999999970185707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999846845036
0,0.0
0,4.999999671256342
0,1.0000000323267804
0,0.0
0,12.0000000775022
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000006640609
0,3.000000011286849
0,0.0
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,2.0000000614001916
0,0.0
0,0.9999999529546316
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999926292847
0,0.0
0,8.000000023397456
0,0.0
0,0.0
0,0.0
0,1.9999999121799232
0,2.999999880844836
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999425953368
0,0.9999999876910992
0,12.000000030748591
0,0.0
0,6.00000022956001
0,3.9999999505154102
0,0.0
0,0.99999997479242
0,0.0
0,5.000000204678897
0,0.0
0,1.9999999451354205
0,3.9999999143732206
0,0.9999999693954871
0,0.0
0,0.9999999778194026
0,1.9999999324502462
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001067526316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999455136255
0,2.999999827005821
0,0.9999999759833418
0,0.0
0,3.00000018094389
0,1.0000000346628397
0,0.0
0,3.000000207826306
0,1.000000048455164
0,3.000000116534412
0,0.9999999707713982
0,0.0
0,0.0
0,2.999999866380182
0,0.9999999599809204
0,1.9999999383081877
0,0.0
0,0.0
0,2.000000035624639
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.9999999813520173
0,5.000000047566939
0,0.999999962284664
0,0.0
0,2.0000000250368024
0,1.0000000188446085
0,0.9999999728159226
0,0.0
0,0.0
0,3.0000000546838774
0,0.0
0,0.0
0,0.0
0,2.0000000302834584
0,1.999999924517373
0,2.0000000325407647
0,0.9999999756852518
0,0.0
0,1.999999987750524
0,0.0
0,5.000000448610868
0,0.0
0,2.9999999175093865
0,3.999999980758204
0,4.00000004434775
0,1.9999999508548632
0,0.0
0,1.0000000098826576
0,0.9999999608703749
0,5.0000001666995155
0,0.0
0,1.9999999402357584
0,1.9999999139105662
0,3.0000000857112346
0,3.0000001720757314
0,2.0000000176109265
0,3.0000000684389887
0,0.9999999782454786
0,0.9999999964412905
0,0.0
0,0.0
0,1.9999999127819221
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999848113252
0,0.9999999575505208
0,0.0
0,0.0
0,4.00000015849268
0,6.000000176389699
0,0.9999999474258631
0,0.0
0,0.0
0,0.9999999948611046
0,1.0000000154144846
0,0.9999999785780576
0,3.000000073030135
0,1.0000000181397999
0,0.0
0,1.0000000215256117
0,1.9999999967785917
0,0.0
0,1.9999999901627565
0,6.999999915460815
0,1.0000000239067954
0,1.0000000411198886
0,6.9999999025884865
0,0.9999999895946298
0,8.000000019452623
0,8.99999994565869
0,5.000000000171605
0,7.000000075658117
