calomniesNOUNinADJ_count,calomniesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.00000022737705
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
1.000000025452888,0.0
0.0,5.99999999769949
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.9999999640596187,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
4.000000126594688,2.000000063297344
0.9999999774825243,6.000000078577727
1.00000002862949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
1.0000000211556124,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000015992021,0.0
2.000000049232848,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998411264475,0.0
0.9999999859455625,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000007687148,0.0
2.000000089265482,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999451354205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999814219727,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999513705036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999931021089
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998497377733,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
