richesNOUNinADJ_count,richesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
1.0000000196916272,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999222940668,0
0.999999987248907,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.9999999821341166,0
3.0000000148748662,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000077333015,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
0.9999999718471598,0
0.0,0
1.000000024616424,0
0.0,0
1.0000000063425816,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
5.000000030876847,0
0.9999999575864772,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
2.000000043062663,0
4.000000095465655,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
3.0000000237040503,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
0.9999999754274316,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
