mathématiquesNOUNinADJ_count,mathématiquesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999997817307715,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.9999999600442757,0
0.0,0
2.9999998625417352,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000158683272,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
2.9999999695530706,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
3.9999998802212966,0
1.000000003668535,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.9999999793796698,0
0.0,0
0.0,0
8.000000397081784,0
0.0,0
0.0,0
2.999999924456686,0
3.00000009361575,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998804715187,0
1.9999999139105662,0
0.0,0
0.0,0
0.0,0
3.0000000684389887,0
0.9999999782454786,0
1.999999992882581,0
0.0,0
0.999999987104003,0
3.9999998255638434,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924056626,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
4.99999950428685,0
0.0,0
2.0000000396523427,0
1.9999999897222087,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
5.000000048943168,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
0.0,0
0.0,0
0.0,0
0.0,0
