coutumesNOUNinADJ_count,coutumesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
1.000000036819404,0
0.0,0
1.000000040344447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999824191831,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
2.9999999520262057,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
3.9999999285364662,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
2.9999999697943247,0
1.9999999863851468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999717727791,0
0.0,0
1.000000015992021,0
6.000000147698544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998682698843,0
0.0,0
0.9999999859455625,0
0.0,0
2.0000000513187484,0
2.999999928102688,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.9999999862281939,0
1.000000024223886,0
1.9999999966405015,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
0.0,0
9.00000077959897,0
0.999999964700061,0
0.0,0
2.9999998278694204,0
0.0,0
2.0000001026582304,0
0.9999999778194026,0
1.9999999324502462,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
2.0000000555389885,0
4.000000131974936,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
1.999999924517373,0
0.0,0
4.9999997908962515,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999134380493,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
2.0000000176109265,0
0.0,0
0.9999999782454786,0
3.9999999857651627,0
0.0,0
0.999999987104003,0
0.0,0
2.9999998497377733,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
