cuissesNOUNinADJ_count,cuissesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,4.000000103775265
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000323475838
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,1.0000000375394387
0,1.99999994958484
0,0.0
0,0.0
0,0.999999964700061
0,1.9999999451354205
0,1.9999999571866103
0,0.0
0,0.0
0,11.999999330187558
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999951663943
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,2.999999918270438
0,0.0
0,0.0
0,0.0
0,3.00000018094389
0,3.000000006822489
0,1.9999999787712501
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000092710732
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000250368024
0,0.0
0,1.9999999456318451
0,0.9999999873393776
0,0.0
0,2.000000036455918
0,3.0000000351600926
0,0.0
0,1.000000003668535
0,0.0
0,3.9999998490347464
0,0.0
0,0.0
0,0.9999999793796698
0,2.9999998903841014
0,2.0000000825049256
0,6.000000297811337
0,5.99999989713393
0,0.9999999931021089
0,3.999999980758204
0,11.00000018231125
0,2.9999999262822947
0,2.999999961279807
0,1.0000000098826576
0,5.999999962575166
0,6.00000020003942
0,1.9999999134380493
0,1.9999999402357584
0,0.9999999569552831
0,4.000000114281646
0,5.00000002641326
0,1.0000000088054632
0,6.000000136877977
0,0.9999999782454786
0,9.999999772962415
0,4.999999746814972
0,9.999999685832638
0,2.999999960013682
0,3.99999992307937
0,7.999999948405436
0,2.0000000067967663
0,3.9999999829220423
0,1.999999924056626
0,4.999999687537638
0,3.0000000154982382
0,7.000000220785829
0,9.000000772571024
0,7.0000004373307325
0,1.9999998948517261
0,11.000000275145519
0,6.000000118957028
0,7.000000154081832
0,2.9999999195409988
0,7.9999998286244605
0,2.0000000066785972
0,7.000000373489428
0,6.999999744988811
0,10.00000007628644
0,18.000000622938476
0,23.99999899558597
0,18.999999083948637
0,39.99999818968504
0,53.00000281616946
0,55.00000246062099
0,115.9999992646658
0,77.00000063879665
0,87.00000195352337
0,94.99999471884242
0,81.00000241119736
0,81.00000099981904
