quantitésNOUNinADJ_count,quantitésNOUNfinesADJ_count
2.000000041523209,0
1.0000000094532615,0
0.0,0
4.000000103775265,0
1.0000000302976653,0
2.0000000568442626,0
1.0000000070719448,0
0.0,0
0.9999999651471223,0
1.0000000199273456,0
5.999999721911713,0
1.999999938983641,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000487817715,0
1.9999999936351254,0
0.0,0
2.999999942514694,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
2.0000000385480603,0
0.9999999966634592,0
2.999999818226729,0
0.9999999781800688,0
0.9999999970185707,0
3.999999892328597,0
4.000000011756583,0
0.9999999847340232,0
2.9999999715298666,0
9.999999846845036,0
0.9999999970976583,0
0.999999987248907,0
0.0,0
0.999999984008735,0
0.0,0
1.000000031648672,0
0.0,0
5.0000001431474494,0
11.999999356719144,0
1.9999999341051178,0
2.0000000553250246,0
1.0000000033203045,0
6.000000022573698,0
0.0,0
3.000000041011231,0
2.0000000837918233,0
1.0000000386665076,0
3.000000181403926,0
4.000000122800383,0
7.999999953729315,0
15.99999924727411,0
2.9999999155414794,0
10.00000015992021,0
4.999999914023742,0
0.0,0
5.000000124447807,0
5.000000266201434,0
2.9999999117524823,0
6.999999599914597,0
3.999999868132238,0
4.0000000454887275,0
7.999999648719693,0
8.999999296554583,0
0.9999999859455625,0
4.000000146232148,0
3.000000164821414,0
0.0,0
2.0000000467995687,0
1.9999999151729544,0
6.0000000038191015,0
3.999999827794264,0
1.9999999724563877,0
3.0000001573647905,0
1.9999999966405015,0
4.000000086125327,0
4.000000095465655,0
0.0,0
1.9999999753821989,0
3.000000007687148,0
6.000000267796446,0
1.0000000382600014,0
2.999999962886557,0
1.0000000375394387,0
1.99999994958484,0
6.000000439183383,0
0.0,0
2.999999894100183,0
0.9999999725677104,0
3.9999999143732206,0
8.999999400743478,0
1.0000000513291152,0
1.9999999556388053,0
0.0,0
2.000000081679416,0
0.9999999732435634,0
0.0,0
3.0000000242347826,0
1.0000000339251622,0
3.0000001067526316,0
3.0000000032026497,0
1.0000000136874736,0
0.9999999973306328,0
4.000000111077977,0
1.0000000329937342,0
3.999999852612179,0
0.0,0
0.0,0
0.9999999759833418,0
3.0000000758200986,0
0.0,0
2.0000000693256794,0
0.0,0
0.0,0
1.000000048455164,0
2.000000010154938,0
1.9999999415427965,0
0.0,0
1.0000000417844699,0
3.999999821840243,0
0.9999999599809204,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.9999999722603048,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
0.0,0
2.000000036455918,0
1.0000000117200307,0
0.0,0
1.000000003668535,0
3.000000188665952,0
0.9999999622586866,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
1.000000049635223,0
1.0000000203859956,0
1.9999999862042173,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
5.999999922559614,0
4.99999994872564,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
