certainesDETautosNOUN_count,certainesDETphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998929742535
0.0,3.999999860115034
0.9999999804473441,0.9999999804473441
0.0,1.0000000339251622
1.0000000355842107,0.0
0.0,0.0
3.00000004106242,0.0
0.9999999973306328,0.9999999973306328
0.0,0.0
1.0000000329937342,0.0
0.0,1.9999999263060895
2.999999918270438,0.0
1.9999999420836891,0.9999999710418446
1.9999999519666836,2.999999927950025
0.0,4.000000067891443
0.0,4.000000208065687
2.0000000693256794,2.0000000693256794
3.9999999575425003,0.9999999893856253
0.0,9.000000412080407
1.000000048455164,4.000000193820658
1.000000005077469,6.000000233068824
0.0,0.0
0.0,4.000000088537939
2.0000000835689398,3.0000001253534103
0.9999999554600607,6.999999688220425
0.9999999599809204,8.99999937530301
0.0,6.999999869709556
0.0,7.999999782758891
0.0,2.0000000070227286
0.0,2.000000035624639
0.0,0.9999999893338939
3.0000000063341554,1.9999999532349162
2.9999999193033933,0.0
1.0000000030903577,4.000000012361431
0.0,6.999999869464121
0.0,3.999999889041219
0.0,13.999999676222684
0.0,12.999999427835053
0.0,8.00000030892677
1.0000000188446085,12.00000001786568
0.0,25.999998661496413
0.0,25.999999052534907
0.9999999680429468,25.999999623542358
1.0000000182279591,34.0000006197506
3.0000000351600926,21.000001009935588
1.9999999401106483,36.9999988292163
0.0,22.999999883060358
0.0,18.00000070227342
0.0,20.999999768893773
1.0000000162703824,31.00000010491525
0.9999999756852518,33.000000160443406
0.0,25.999998090269358
0.0,33.999999883000584
1.0000000412524628,42.000003152833685
0.0,31.000001338257157
0.0,53.0000007426847
0.0,47.000000602753204
3.999999980758204,38.99999975128053
0.0,57.000002261538754
0.0,38.99999839347766
2.000000046323722,41.000002356311406
0.0,55.00000024148322
3.9999998434814987,24.99999892308291
1.0000000333399033,36.00000120023652
4.9999998807525365,50.999998861401814
0.0,34.999999520876266
0.9999999569552831,59.99999816486748
0.0,66.0000022650826
0.0,130.00000146788366
0.0,92.0000011611308
0.0,102.00000411544374
0.9999999782454786,96.99999876880385
3.000000085049117,94.00000062273378
0.0,78.00000077501387
0.999999987104003,89.99999791332328
0.0,77.99999750690296
0.0,85.99999890163696
0.9999999935506795,85.00000005869458
1.0000000033983831,91.99999909008476
0.9999999957305106,119.00000072309892
0.999999962028313,111.99999735912635
0.0,89.99999357395775
0.0,89.0000045289017
1.9999999753335465,124.0000029750833
3.00000011886951,144.99999950592226
1.0000000293982834,116.00000618871388
0.0,102.99999202359679
3.0000001192081447,105.0000017430199
2.0000000396523427,198.0000084488668
0.9999999948611046,132.99999735263452
0.0,155.9999958161319
0.0,149.00000093790618
2.0000000066785972,167.0000028891157
1.0000000181397999,147.00000587119135
1.99999996565533,187.99999838925913
1.0000000215256117,237.0000044762065
0.9999999983892959,195.0000074438934
0.9999999581494154,206.9999964593953
0.0,216.99999646486646
1.9999999965839768,326.9999976269026
0.0,376.0000096412116
1.0000000411198886,385.000017224347
1.0000000135501237,478.00001634642774
4.9999998853640095,530.0000118904943
2.0000000048631557,421.00001053756375
0.0,500.99998991366806
0.0,399.00002513004654
4.000000167579785,393.00002625700677
