moindresADJacteursNOUN_count,moindresADJfacteursNOUN_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
2.0000000605953305,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.999999350939646,0.0
0.0,0.0
6.999999865335091,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001210333416,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999503113184,0.0
0.0,0.0
0.9999999709845574,0.0
8.999999754833727,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999954053511,0.0
0.0,0.0
15.000000073721797,0.0
1.0000000323267804,0.0
4.999999920043675,0.0
4.000000025834067,0.0
13.999999699453994,0.0
13.999999898437919,1.9999999549650487
6.000000171776939,0.0
0.0,5.999999678359572
6.0000000297497325,0.0
8.0000002213001,0.0
4.000000013281218,0.0
2.000000047950553,0.0
0.9999999506951006,0.0
7.000000013781525,0.0
3.000000236829612,0.0
12.000000463998088,0.0
3.000000181403926,0.0
0.0,2.0000000614001916
0.0,0.0
0.0,0.0
1.99999994369432,1.99999994369432
1.000000015992021,1.000000015992021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000277263457
0.0,0.0
0.9999999953103411,0.0
0.0,1.999999934066119
0.0,5.000000148780658
7.999999648719693,0.0
0.0,3.9999998411264475
0.0,0.9999999859455625
3.00000010967411,3.00000010967411
2.0000000513187484,0.0
2.999999928102688,0.0
1.0000000233997843,2.0000000467995687
3.999999830345909,0.9999999575864772
0.9999999722953768,0.0
0.0,1.999999913897132
0.0,3.9999999449127754
3.0000001573647905,4.000000096895544
0.9999999983202508,5.000000165775195
5.000000107656659,4.000000086125327
4.000000095465655,4.000000095465655
4.999999928244171,2.9999999569465023
0.0,9.999999876910993
8.000000271523334,5.000000263836186
22.000001363000674,20.00000013049409
4.9999999950904925,17.00000045421051
0.0,16.99999978969049
1.0000000375394387,9.99999994764956
0.0,3.0000000237040503
0.0,2.0000000710272587
1.000000040935779,0.0
15.999999435200973,16.999999399901036
4.999999755274627,36.00000030320466
0.0,30.999998796839982
0.0,19.999999819664282
0.0,5.000000256645576
3.9999999112776106,5.999999665093779
0.0,11.999999594701478
15.000000403921746,16.00000065343533
5.9999996263430795,23.999998505372318
0.9999999650287585,18.99999985894125
1.9999999608946881,19.999999277375885
2.0000000678503245,7.00000014323579
0.0,4.99999997583197
0.0,1.9999999346428499
0.0,5.000000068437367
6.000000104557353,6.000000104557353
4.000000111077977,7.00000019438646
0.0,6.000000344570102
3.999999852612179,5.999999628439454
0.0,7.999999782054502
0.0,2.999999827005821
0.0,2.999999927950025
0.0,3.9999999682853744
1.0000000271217977,14.00000057886216
1.0000000346628397,12.000000027289955
0.0,4.999999747613492
0.0,7.000000343995707
0.0,2.000000096910328
0.0,8.000000040619751
0.9999999707713982,11.999999649256777
0.0,6.000000132806906
1.0000000417844699,0.0
0.0,1.9999999109201214
2.999999791767671,4.999999888079692
0.0,4.999999931401369
1.9999999456897228,3.9999998913794457
0.0,4.000000014045457
0.0,2.000000035624639
0.0,0.9999999893338939
0.0,0.9999999766174582
0.0,6.999999811707918
2.0000000061807155,3.0000000092710732
0.0,5.999999888112104
0.0,3.999999889041219
