électionsNOUNinADJ_count,électionsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
1.000000040344447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
1.9999999369171,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
3.0000000099609134,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
1.0000000211556124,0
2.0000000614001916,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
1.000000024616424,0
2.000000042974009,0
1.0000000063425816,0
0.0,0
1.000000002924682,0
1.9999999906206822,0
3.999999868132238,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
8.000000205274995,0
2.999999928102688,0
0.0,0
0.0,0
0.9999999722953768,0
1.999999913897132,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
1.0000000339404167,0
0.0,0
1.0000000382600014,0
0.0,0
1.0000000375394387,0
1.99999994958484,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
1.9999999787712506,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
0.9999999722603048,0
0.999999962284664,0
0.9999999472879437,0
1.0000000125184012,0
3.000000056533825,0
3.9999998912636903,0
0.9999999873393776,0
3.999999872171787,0
1.0000000182279591,0
0.0,0
1.9999999401106483,0
0.0,0
10.999999880077494,0
1.999999924517373,0
5.9999999378356526,0
4.999999878426259,0
5.9999995328775055,0
5.999999780768203,0
10.000000412524628,0
6.000000498246091,0
3.000000061157987,0
2.9999999175093865,0
8.999999834482027,0
12.000000253753125,0
0.0,0
2.000000046323722,0
3.000000029647973,0
0.0,0
8.000000266719224,0
3.999999729718687,0
3.9999998804715187,0
7.999999655642267,0
10.000000095986394,0
5.00000022169798,0
3.00000002641639,0
4.000000091251984,0
6.999999496121378,0
8.999999967971616,0
3.999999945098862,0
4.999999935520013,0
3.9999999164046445,0
6.99999995796065,0
5.999999961304077,0
6.000000122270841,0
5.999999974383064,0
8.999999759002025,0
6.999999702853645,0
7.000000071241182,0
10.000000081413344,0
37.00000146605729,0
21.000000385821195,0
13.99999949680455,0
5.000000158192488,0
11.000000218087887,0
2.9999999845833134,0
13.000000327090756,0
4.999999892890288,0
5.999999957023554,0
12.000000217677599,0
7.0000000145984975,0
6.000000059668832,0
4.9999999919464795,0
1.999999916298831,0
6.999999965569648,0
16.999999898380697,0
2.000000047813591,0
6.000000246719331,0
9.999999943238857,0
6.999999989771546,0
5.000000146156051,0
0.9999999571843041,0
2.0000000860835474,0
2.0000000837898924,0
