situationsNOUNinADJ_count,situationsNOUNfinesADJ_count
0.0,0
0.0,0
1.9999999883995088,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
1.9999999615115687,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
1.0000000064585168,0
0.0,0
0.0,0
2.00000005725898,0
14.99999919589893,0
0.9999999670525589,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
1.9999999520684588,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
2.000000089265482,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
1.9999999556388053,0
2.9999998986753695,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000678503245,0
2.0000000711684214,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
2.0000000659874684,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
3.0000000758200986,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
2.0000000442689694,0
2.0000000835689398,0
1.9999999109201214,0
0.9999999599809204,0
3.999999876616375,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
2.999999944056052,0
0.9999999722603048,0
1.999999924569328,0
0.0,0
2.0000000250368024,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
2.99999990412884,0
2.000000036455918,0
1.0000000117200307,0
1.9999999401106483,0
1.000000003668535,0
0.0,0
1.999999924517373,0
2.0000000325407647,0
0.0,0
5.9999995328775055,0
1.999999987750524,0
3.0000002252024065,0
7.000000147011809,0
1.0000000203859956,0
2.9999999175093865,0
4.999999792611853,0
1.0000000110869376,0
0.0,0
2.000000046323722,0
7.00000016986625,0
13.999999649538166,0
6.00000020003942,0
9.999999761505073,0
13.000000272741335,0
2.99999987086585,0
17.000001054850166,0
1.0000000248111243,0
3.0000001141734325,0
2.000000045625992,0
3.9999999129819144,0
4.999999886481207,0
8.999999691913834,0
4.999999842916319,0
5.999999920027364,0
3.99999992307937,0
20.99999966226866,0
2.0000000067967663,0
6.999999685997832,0
5.999999973664295,0
0.9999999575505208,0
7.0000001764770605,0
2.9999998606275127,0
2.00000007924634,0
4.0000001175931335,0
3.9999997897034523,0
1.0000000194921719,0
2.0000000396523427,0
2.9999999212319466,0
0.0,0
3.00000006895274,0
2.0000000066785972,0
4.999999844188171,0
1.99999996565533,0
1.0000000215256117,0
11.999999719899087,0
1.999999916298831,0
0.9999999950813783,0
2.999999922292861,0
3.0000001532524547,0
4.000000164479554,0
6.00000020947566,0
1.9999999791892589,0
4.999999878159729,0
6.9999998106234465,0
7.00000051632968,0
4.000000167579785,0
