autresADJîlesNOUN_count,autresADJfilsNOUN_count
405.99999063267376,79.99999940105056
749.0000293671756,211.00000954786537
568.9999839991509,168.9999990197585
634.0000421783045,123.0000076312092
639.0000138806216,110.00000818352476
248.00001642135817,182.99999824985352
302.00001138222706,105.00000043433755
422.0000198505672,55.000000126845634
737.9999707510634,122.99999512517724
525.0000036797089,161.99999831363036
212.99998158815174,178.99998657987098
340.9999968592156,222.99998664270822
233.9999941514944,102.00000428140598
349.0000105022647,120.00000077921356
188.00000080832098,130.00000036676894
272.9999949413009,135.9999980974917
571.0000295633085,136.00000970450424
657.9999522507653,126.00000037276344
583.0000218382337,744.0000259035514
696.9999964982081,559.9999518831049
935.0000549370218,337.00001434455527
671.0000132370815,377.9999871835262
829.0000060454986,456.0000111222439
571.999975262245,391.0000047096976
919.0000089001945,591.0000262106009
953.999978189329,614.9999869546753
1107.0000860320793,648.0000094348202
1051.999986748615,434.99999405159997
966.9999552989525,381.99997596473185
1101.0000100665416,488.0000161748977
821.9999834058272,562.9999816772954
414.00001354351537,242.99999843850475
519.9999762366014,315.9999994709117
1943.999924793473,468.0000151135978
1110.0000856154186,448.0000026255151
988.000002070406,611.9999780044866
1285.0000005229872,740.0000145360829
1207.9999817435594,594.9999959447435
806.9999715825574,778.0000396192827
1052.9999642508974,763.000010951937
830.9999949662429,847.9999523371093
1054.999936863192,821.9999806806792
850.0000246079111,632.0000186378319
1082.9999397417084,747.9999997884894
1022.0000084653515,1072.9999642149137
718.9999839503699,765.9999813427816
1263.000013045999,783.9999864914599
1114.0000241095725,819.9999676791961
923.9999680626992,455.00000682130553
721.0000223400567,386.99999877516177
493.0000211701501,577.0000330434326
609.999991622469,720.0000050119766
520.0000224574399,777.9999828562311
1047.9999881783497,648.0000234828493
612.9999908978041,786.9999678551721
893.000005482721,911.000046164879
828.9999624579991,916.999974288622
641.9999895371587,828.9999857640481
567.0000341744626,916.0000203477447
816.0000201513988,788.0000104653136
592.0000413596265,827.0000053954763
686.9999897870478,745.9999667498155
716.0000145388718,863.0000197429647
660.0000467677045,745.0000160971588
764.0000175005704,654.0000377916388
768.0000464394052,869.0000262860121
623.0000257433052,826.0000251301019
569.9999893822747,953.999987161282
452.99996947381214,794.9999882201155
562.9999766477056,848.9999881472993
515.0000244999198,628.9999999907726
227.00001666802228,267.999997398633
485.00000840172163,484.0000170089028
660.0000229185533,539.999989978434
489.00002633181793,594.0000423281666
565.0000164967448,558.0000250141696
633.0000058456329,653.0000061190976
598.9999684052848,495.9999870590464
638.0000122191186,670.9999897983025
602.9999806095592,581.9999680839493
669.9999948394354,595.9999894750779
557.9999974121695,558.9999846598225
604.0000300882102,522.0000003999311
596.000006508658,514.0000043167461
771.9999962975934,599.9999667852326
594.000004770532,571.000011380469
536.9999945134764,703.9999913872275
658.9999971318924,600.9999679602828
453.99996574649623,534.9999752165122
636.9999927336148,557.0000101383581
441.00002804482585,490.99999182165544
440.9999792292274,497.0000056096004
419.00002496162597,583.0000306180974
494.00001377305927,469.0000165115299
375.9999974228869,516.0000056323275
473.9999934277215,623.9999996978411
409.0000258366615,536.0000076490439
832.0000493290124,487.00001792534135
433.00003049745607,511.00003289310774
568.9999672518111,436.00000746068264
593.0000246134837,512.9999976566181
359.99999489834266,455.00000700533406
520.0000401728415,878.0000535650257
452.00000945707916,552.9999996115763
367.9999787469217,533.999986107453
424.9999895244801,483.9999656402425
586.9999687657544,505.9999848517926
453.9999997058193,501.0000115438593
408.0000195859746,549.0000096435244
372.99999858860684,557.0000079285821
348.99998925129523,542.9999945404597
482.00001300717537,499.00003269077274
346.99999551067816,505.9999934941469
406.99997289119153,488.99996227730594
337.000002694743,418.99997995377396
152.00000119853019,242.0000181993657
141.0000040069283,279.0000022486096
181.99999881070295,311.9999938538196
150.00000282636614,254.0000081160889
232.99999738857375,301.9999860513335
308.00001089888707,342.0000030459891
265.0000128483551,355.0000244676453
290.9999972529132,245.9999919890007
192.0000010441484,211.99999589773503
193.99999455435727,200.99999753807958
231.00000373919173,238.99998840514579
196.99999355735744,210.99999762981108
206.00000857444522,178.00000393147346
264.99999752572893,181.00000034684615
230.99998738303307,216.99999291312946
263.0000162463867,207.00000334729262
249.0000237464059,187.00001451228172
257.99998986286045,186.99999831563457
205.9999912688427,211.99998451188387
214.0000002890603,203.00000004558098
331.0000153148797,209.00000947506436
244.99997773341468,243.99999206239679
236.00000113650802,190.9999887411771
205.9999934744815,240.9999943643855
202.99999274530316,167.99999659940588
93.00000076437948,136.99999916758915
110.00000496859674,116.00000688101561
75.99999889665463,89.99999684464072
78.99999700555249,88.00000100160756
105.9999938317192,70.99999753734687
129.99999652858634,122.99999446844853
173.0000012399591,160.99999763568337
174.9999962631458,213.999996671421
239.9999950330671,205.99999263911553
322.9999733612044,237.99998179994148
199.00000102970492,221.00000589826004
249.00001291895745,204.00001009238872
256.9999868018026,183.00000039491323
286.99999688164223,200.9999957033963
327.99999133578956,212.99999705576644
372.0000096197595,194.0000087409817
270.0000041828283,211.0000103656809
355.9999775275261,241.99998609333554
353.0000161252679,282.99999627371795
368.00000328030416,249.00001164853262
369.9999865971755,359.00000321450034
365.0000056191164,314.99999993210463
383.9999717566548,319.0000031848464
417.9999930977045,377.9999719448849
372.99999944906466,395.99998954533555
295.0000216038631,446.00001616680805
444.00000840847576,413.00002230325987
