vraiesADJautosNOUN_count,vraiesADJphotosNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999199618408
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,10.999999508597934
0,0.0
0,0.0
0,1.0000000125184012
0,2.0000000376892166
0,0.0
0,0.0
0,0.9999999680429468
0,1.0000000182279591
0,1.0000000117200307
0,1.9999999401106483
0,1.000000003668535
0,1.0000000151417292
0,1.999999924517373
0,0.0
0,0.9999999756852518
0,0.0
0,5.9999997807682055
0,0.0
0,1.000000049635223
0,0.0
0,1.9999999862042173
0,3.999999980758204
0,1.0000000110869376
0,3.9999999017097263
0,0.0
0,1.0000000098826576
0,0.0
0,2.0000000666798066
0,2.9999997729996624
0,3.9999998804715187
0,0.9999999569552831
0,2.0000000571408227
0,4.000000099244497
0,4.000000035221852
0,2.000000045625992
0,1.9999999564909574
0,1.999999992882581
0,1.9999999725494306
0,8.999999791332328
0,0.9999999563909611
0,5.999999699475547
0,3.999999974202718
0,1.0000000033983831
0,3.9999999829220423
0,5.999999973664295
0,0.9999999575505208
0,3.0000000154982382
0,2.9999998606275127
0,4.00000015849268
0,8.000000235186267
0,7.9999995794069045
0,2.0000000389843438
0,3.000000059478514
0,3.9999999794444183
0,4.000000061657938
0,3.9999999143122302
0,4.0000000133571945
0,7.000000373489428
0,8.999999980253827
0,9.000000402185021
0,14.000000368608832
0,2.999999874448246
0,7.999999960651026
0,18.000000114422
0,25.999999806256003
0,25.000000828970094
0,57.999999632332894
0,38.999999907236244
0,32.00000007781049
0,18.999999296835096
0,52.000001378023185
0,52.00000304896324
