quelquesDETîlesNOUN_count,quelquesDETfilsNOUN_count
244.00001354037323,67.99999971688075
466.0000273446507,118.00000279397975
289.00001102423823,92.99999946057716
411.0000233001725,183.99999965044705
346.00002072353107,57.00000388286984
169.99999928626622,68.00000091733239
108.99999738045875,49.999999737163925
216.9999990710516,35.99999976537911
341.99999748701725,26.999998471053466
316.0000035448655,23.000000556620936
165.99999287553834,8.999999393096147
145.999998379954,15.000000073780095
158.0000013562284,23.999999126923086
226.99998829632932,34.999999403665434
88.00000064560837,34.999998709161986
139.99999308276165,37.99999837884244
144.00000914820643,191.00001038292498
486.99997154897324,174.9999888544063
472.0000062031203,139.00000381407264
469.99997843212645,67.99999567415517
499.00001938340233,94.00000603780809
460.99999043563344,78.99999630521123
345.0000084148556,130.00000317081515
406.00000432494045,77.00000054133373
546.9999908334796,52.99999836370955
610.0000029370326,123.9999935892617
881.0000356589659,136.000002453214
641.0000325568531,102.99999931810645
631.9999937663238,104.9999964692152
577.0000031602846,140.99999754039104
516.9999917433407,135.00000827250284
268.99999431893184,88.00000393558707
321.9999901957431,133.9999963001801
717.0000295505607,109.00000421430303
459.00003137083974,203.000005947175
651.9999953566229,131.99999525586964
708.0000069640187,221.0000015802208
618.0000120564547,220.0000052049116
718.0000201706616,222.00001342492425
587.0000039169277,186.99999889967685
626.9999627065777,203.00000117904182
491.99996713119776,229.99998529805504
491.9999826450631,278.99999321015355
598.9999847219968,247.00000509836747
524.0000148905547,269.9999978605176
676.0000020155069,216.99999380241272
659.9999891853117,259.00000285188077
650.9999883827705,214.9999983540097
445.9999919436626,127.99999962850026
390.9999952793108,154.99999510871046
352.00000222119377,145.00000468738315
407.9999907212826,209.99999354326798
354.9999971769669,335.99999262055616
609.0000136968357,211.00000333154648
549.9999997952955,263.00000743306526
567.0000095384495,285.0000081594046
438.9999890474228,128.9999999469749
414.99998644052914,231.99998507829352
356.00000304178633,246.00000737215035
407.00000440371923,261.99999999781824
544.0000392385896,358.99999472079776
362.9999775116696,314.9999732865994
489.9999999817706,380.9999907101179
406.00002612337397,274.000010368061
548.0000147058237,328.00000342058263
432.99999677698577,257.0000100365388
409.0000037715081,327.0000078712458
