suitesNOUNinADJ_count,suitesNOUNfinesADJ_count
0.0,0
1.0000000094532615,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
2.0000000141438896,0
0.0,0
0.0,0
0.0,0
0.0,0
6.99999960930848,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000525412176,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
3.000000102792888,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.9999999709845574,0
1.0000000087314196,0
0.0,0
0.0,0
10.999999598305436,0
4.999999961180361,0
1.000000039842585,0
3.9999998562384746,0
0.0,0
0.9999999859437619,0
1.00000001927403,0
0.9999999966634592,0
0.99999996845855,0
1.9999999563601376,0
0.0,0
0.0,0
8.999999925312597,0
0.9999999847340232,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000011286849,0
0.0,0
0.0,0
7.000000404413258,0
2.000000077333015,0
4.0000000846224495,0
1.0000000307000958,0
4.999999971080821,0
0.9999999529546316,0
0.0,0
3.0000000479760622,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
4.000000011698728,0
0.9999999953103411,0
1.999999934066119,0
6.9999999876855235,0
0.0,0
1.9999999205632235,0
0.0,0
0.0,0
1.0000000256593744,0
4.9999998801711465,0
0.0,0
0.0,0
1.9999999445907537,0
0.0,0
0.9999999862281939,0
1.000000024223886,0
2.999999820786812,0
1.0000000215313318,0
0.0,0
0.0,0
2.9999999630732974,0
0.0,0
0.0,0
0.0,0
1.9999999752577051,0
1.0000000375394387,0
0.99999997479242,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
3.00000004106242,0
0.9999999973306328,0
0.0,0
0.0,0
1.9999999263060895,0
0.0,0
1.9999999420836891,0
0.0,0
0.9999999920713438,0
3.00000018094389,0
3.000000006822489,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
0.0,0
2.9999997664387528,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999724084354,0
0.9999999951895512,0
0.0,0
0.0,0
5.000000224015083,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
3.9999999129819144,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000818967782,0
0.999999962028313,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000389843438,0
2.0000000396523427,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001532524547,0
0.0,0
2.000000027100247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
