vosDETautosNOUN_count,vosDETphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
0.9999999725677104,0.0
1.9999999571866103,0.0
1.9999999387909742,0.0
8.000000410632921,0.0
0.0,0.0
0.0,0.0
4.000000163358832,3.000000122519124
0.0,0.0
0.0,0.0
1.9999999608946881,0.9999999804473441
2.0000000678503245,1.0000000339251622
1.0000000355842107,4.000000142336843
0.9999999673214249,0.9999999673214249
6.00000008212484,0.0
8.999999915688917,1.9999999946612657
5.000000138847472,3.0000000833084832
1.0000000329937342,8.00000041055757
5.999999628439454,8.999999442659181
1.9999999455136255,2.999999918270438
4.9999999413289355,1.9999999420836891
5.99999985590005,7.9999996059745655
7.999999936570751,6.999999645681205
6.000000361887779,5.000000036030491
3.000000006822489,9.000000409131587
7.000000125014012,0.9999999893856253
4.000000136169401,3.000000207826306
2.000000096910328,2.000000096910328
9.999999848170681,2.000000010154938
7.999999766171186,7.999999766171186
1.0000000221344847,4.000000088537939
3.0000001253534103,9.000000376060232
1.9999999109201214,6.999999321952677
0.9999999599809204,5.999999848060613
2.99999982183138,10.99999957506413
9.999999728448612,0.0
2.999999922969576,0.0
2.000000035624639,1.0000000178123194
5.999999789642714,1.9999999786677878
0.9999999766174582,0.0
0.9999999731011312,0.0
2.0000000061807155,3.0000000092710732
3.999999925408069,3.999999925408069
1.9999999445206096,5.999999833561827
0.0,6.999999531755261
0.9999999472879437,9.999999699063002
1.0000000125184012,16.000000200294423
1.0000000188446085,8.000000150756867
12.999999751893256,13.999999198277866
6.000000130132572,15.999999076092974
3.999999872171787,27.99999819635103
1.0000000182279591,22.99999994608328
3.0000000351600926,26.000000304720803
0.9999999700553241,25.999998593131554
2.00000000733707,24.000000624887374
4.000000060566917,18.00000070227342
10.99999934421926,15.999999556556515
1.0000000162703824,31.000001383208392
0.9999999756852518,54.00000026254376
0.9999999793796698,87.99999681180888
1.999999987750524,33.99999960927553
0.0,59.00000334690047
10.000000897221735,52.0000033827706
2.9999999485669644,61.00000045540856
3.9999999724084354,60.000001192846966
4.999999792611853,67.00000059437944
8.0000000886955,58.00000148801152
3.9999999017097263,52.9999976173336
2.000000046323722,51.000000856637584
1.0000000098826576,26.000001062450266
1.9999999217407494,48.9999967998544
3.0000001000197094,75.00000327803063
3.9999998268760986,49.999999196155024
0.9999999701178797,99.99999587828697
1.9999999139105662,59.99999741731699
4.000000114281646,55.000002519961235
1.0000000248111243,60.000000707528585
8.999999991492126,64.00000196766231
0.0,108.00000496772898
5.000000067025879,116.99999903690735
0.9999999964412905,128.00000260769303
0.0,98.9999973492866
0.0,86.99999600733368
0.0,74.99999772857088
1.999999961539685,86.000000012498
0.9999999935506795,69.00000137565736
3.0000001120756914,123.0000025574925
1.9999999914610211,69.99999685997832
0.0,122.99998938539723
2.99999997286653,99.99999375075275
4.000000160978823,110.00000084889777
5.00000004070667,75.99999762945546
1.00000003962317,113.00000655723066
1.0000000293982834,197.00000787534657
0.9999999474258631,119.99999462247344
5.000000036729232,107.00000020298191
4.0000000793046855,124.00000396620688
1.9999999897222087,134.99999797587043
2.9999999195409988,144.00000374011523
3.9999999143122302,168.99998825335913
1.0000000033392986,211.00000177580011
2.0000000362795993,399.9999983815301
1.99999996565533,381.99998562148716
0.0,520.000011193318
0.0,823.0000066931434
1.999999916298831,1835.9999026724615
3.000000102758071,1681.999977390178
2.999999922292861,3443.9998538870514
5.00000003800191,3999.00002719787
6.000000246719331,2425.0000071681166
11.00000021313882,2830.999973567978
6.999999739334991,3440.0000373329995
7.000000151019206,2583.0000251745064
1.9999999143686082,1785.9999692091606
1.0000000430417737,1770.000044788499
4.000000167579785,2231.0000697485157
