zonesNOUNinADJ_count,zonesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000067757488
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.999999554456439
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999961746721
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
3.9999999099300974,0.0
0.0,2.00000005725898
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931925734,0.0
1.0000000418959116,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.9999999560899616
0.0,0.9999999602816118
1.999999971891125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,6.999999891091059
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999894100183,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,1.9999999464871268
0.9999999650287585,0.0
0.9999999804473441,0.9999999804473441
1.0000000339251622,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
0.0,2.0000000273749463
0.9999999973306328,0.0
0.0,0.0
4.000000131974936,0.0
1.9999999263060895,0.0
0.9999999727568127,1.9999999455136255
0.0,0.0
0.9999999759833418,0.9999999759833418
1.9999999841426872,3.9999999682853744
0.0,0.0
1.0000000346628397,0.0
1.9999999787712501,0.0
5.000000275911006,0.0
0.0,0.0
4.000000020309876,0.0
0.0,1.9999999415427965
2.0000000442689694,4.000000088537939
1.0000000417844699,1.0000000417844699
3.999999821840243,0.0
2.9999998799427616,3.999999839923682
3.999999876616375,0.0
0.0,3.9999998913794457
1.0000000035113643,2.0000000070227286
1.0000000178123194,2.000000035624639
0.0,2.9999998948213578
0.9999999766174582,1.9999999532349162
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445206096,0.0
0.0,1.999999924569328
8.999999525591495,1.9999998945758874
1.0000000125184012,0.0
2.0000000376892166,4.000000075378434
0.9999999728159226,0.0
8.000000104811328,3.000000065066286
6.999999549087757,0.9999999680429468
8.000000145823671,0.0
9.99999960799035,7.000000336645196
0.0,3.9999998802212966
3.0000000781109217,1.000000003668535
12.000000754663809,3.000000188665952
2.9999999669848245,7.999999698069493
0.0,5.9999999378356526
9.999999581792503,9.999999581792503
3.999999917518679,5.9999995328775055
1.999999987750524,1.999999987750524
3.0000002252024065,2.0000000825049256
5.000000248176114,0.0
11.000000562019016,2.9999999485669644
9.99999956023945,0.9999999931021089
6.999999905214891,1.999999990379102
6.0000001872315,3.00000009361575
7.000000044056076,3.9999999017097263
9.999999907001284,4.000000092647444
14.0000003397325,8.00000007906126
15.999999373925995,4.999999705675415
13.000000433418741,1.0000000333399033
6.999999599875761,1.9999999134380493
13.000000272741335,3.000000004812053
3.999999827821134,0.0
9.00000006741598,3.0000000857112346
28.00000147585035,7.000000271320229
3.0000001141734325,4.9999999562702735
13.000000117717134,3.0000000684389887
7.999999825963829,2.9999997589379497
13.999999854452824,0.0
1.9999999725494306,1.9999999725494306
28.000000009326858,56.0000000186537
12.999999705604893,0.9999999563909611
13.00000002772321,2.9999998497377733
19.999999061831154,3.999999974202718
9.999999830222748,3.0000001120756914
22.000000095481727,0.0
5.999999973664295,0.0
22.99999872301708,0.9999999575505208
6.0000000309964765,0.0
25.999999065099264,0.0
6.00000023773902,0.0
13.000000613720433,2.0000000587965667
6.999999864823508,0.0
6.000000238416289,5.000000036729232
10.000000449555316,1.0000000198261714
3.9999999160930515,2.9999999212319466
13.000000327090758,4.000000061657938
10.9999998975772,3.00000006895274
8.000000026714389,2.0000000066785972
2.0000000362795993,0.0
10.999999676299472,15.000000146829505
10.000000354225795,2.0000000430512235
9.000000050696777,0.0
0.0,2.999999874448246
0.0,0.0
1.9999999965839768,0.0
2.000000047813591,5.00000003800191
9.000000171051873,1.0000000411198886
6.00000020947566,4.000000054200494
1.9999999791892589,0.9999999895946298
5.000000146156051,0.0
6.999999920956764,2.99999998188623
8.000000344334191,0.0
4.000000167579785,0.0
