cérémoniesNOUNinADJ_count,cérémoniesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
1.999999983415616,0
0.0,0
1.9999999936351254,0
0.0,0
1.9999999616764632,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
4.00000015937034,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998909003445,0
0.0,0
0.9999999730821488,0
3.0000001099571505,0
1.9999999694680464,0
0.0,0
0.0,0
0.0,0
1.9999999744978136,0
0.0,0
0.0,0
2.0000000129170337,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
3.000000041011231,0
1.0000000418959116,0
1.0000000386665076,0
2.0000000423112247,0
0.0,0
0.0,0
1.9999999059092632,0
2.9999999155414794,0
1.000000015992021,0
0.0,0
3.000000064461014,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
1.999999929400122,0
1.9999999451354205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000408397083,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000242275822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000389843438,0
6.000000118957028,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
