mêmesADJeauxNOUN_count,mêmesADJfauxNOUN_count
157.00000198839066,0
176.0000031557695,0
251.0000112446475,0
270.0000004015753,0
140.00000100781875,0
78.00000081102584,0
110.00000016148061,0
116.00000063055425,0
223.00000339826613,0
179.00000248578291,0
144.99999157159024,0
153.99999565600885,0
143.0000058978929,0
102.00000066233152,0
81.00000217394214,0
138.99999433644416,0
109.00000669580976,0
190.00000302516509,0
413.0000030994722,0
259.00000177151287,0
196.00001090141836,0
236.999998597659,0
383.00002351625494,0
217.99999368921866,0
298.00001149581055,0
423.9999938927498,0
324.0000047174101,0
325.0000107962137,0
344.99998145629354,0
356.00001424535253,0
364.999995811934,0
133.00000263368125,0
178.99999262784874,0
323.0000022461212,0
392.0000251332701,0
463.99998332366306,0
392.9999920612978,0
492.9999989741112,0
413.9999917979053,0
409.99998942181105,0
376.99999691091443,0
365.9999850972189,0
342.9999983153666,0
486.00001041207787,0
638.9999971245476,0
416.99998119930206,0
596.9999894039129,0
432.99998184050014,0
243.99999183994663,0
262.9999926716396,0
349.00000997378453,0
487.9999784248565,0
378.99999051089594,0
498.00002245368546,0
552.0000003913083,0
489.0000073053494,0
531.99997376863,0
543.999978437642,0
406.00002461624695,0
640.0000021249948,0
602.0000407504335,0
493.9999636370592,0
484.9999826301243,0
481.00002315276413,0
574.0000309935056,0
525.000036934919,0
520.0000260038568,0
454.00000469507756,0
487.99999322366034,0
479.99997921173207,0
385.0000115782711,0
263.0000167179801,0
425.9999992396753,0
522.9999943218851,0
351.00002284978814,0
326.0000069687833,0
325.99999186053094,0
253.99998121494207,0
379.9999980708861,0
280.99999075062044,0
267.9999907393917,0
272.9999916251218,0
285.000006749094,0
354.0000166379415,0
283.9999985752368,0
316.000013250633,0
278.99998945689117,0
293.99998182207736,0
250.99997903846076,0
332.9999841613752,0
244.0000001514951,0
281.9999943010925,0
272.000011524077,0
282.0000043867231,0
267.00000638684276,0
267.0000066746272,0
289.0000211990069,0
230.00001369525373,0
239.00001561905435,0
271.99999663504786,0
245.00000042839352,0
270.0000045172075,0
244.99999592609848,0
261.0000012271684,0
277.99998027137616,0
241.99998195960987,0
270.00000177392707,0
254.9999795670289,0
367.00002109829256,0
263.99999818077504,0
200.99999175703158,0
202.0000069975778,0
234.9999910482586,0
197.9999907727569,0
127.99999749726004,0
124.00000382975873,0
76.00000027933102,0
65.9999952110163,0
82.00000266886305,0
139.99999697367036,0
128.00000355449527,0
150.0000068549602,0
94.99999612334221,0
62.00000082085853,0
77.99999894693987,0
121.99999424347736,0
77.99999719023133,0
96.00000579020448,0
78.00000095471296,0
84.00000150016815,0
89.00000334686695,0
86.00000572462014,0
107.00000104979918,0
59.999997471979505,0
76.00000168222081,0
79.00000107464282,0
87.99999315034336,0
66.99999899404837,0
64.99999705307619,0
41.000000628843054,0
47.00000077798573,0
43.00000151824014,0
22.000000789870214,0
36.999998752437044,0
17.999999515820363,0
33.99999888196896,0
54.99999961236954,0
37.999998573360735,0
77.99999664972901,0
70.99999795382074,0
74.9999978071867,0
81.00000058919998,0
83.99999476852216,0
62.00000106990817,0
53.999999637596346,0
64.00000116658937,0
95.00000238642782,0
102.99999320868781,0
92.99999758985578,0
99.00000393412418,0
105.99999134731246,0
106.99999782615816,0
134.00000111832418,0
119.99999615195833,0
98.99999966737596,0
122.00000482991044,0
154.00000483773778,0
157.00000556501277,0
190.99999565445276,0
186.00000069416768,0
175.00000755322324,0
160.9999958277524,0
140.00000627242227,0
110.99999555915439,0
142.99999134549336,0
152.99999965823994,0
94.99999579114994,0
111.9999921191986,0
92.99999805260516,0
85.00000527425081,0
103.000003434327,0
131.00000580463893,0
154.99999942242263,0
103.99999914391766,0
116.0000053307044,0
79.99999594903956,0
80.99999886282052,0
104.00000055174472,0
104.99999585168311,0
108.00000011265581,0
126.99999971843086,0
96.99999911233327,0
104.99999752418097,0
100.99999801754684,0
138.00000660612818,0
110.99999320525309,0
99.0000051705813,0
121.00000332564954,0
130.99998775741136,0
118.99999873640235,0
140.99999550797574,0
107.00000040040868,0
191.99999485062395,0
142.99999866850362,0
151.00000384388275,0
112.00000597583083,0
138.99999532136312,0
168.00001195448348,0
147.99999585002885,0
148.9999905045116,0
134.00000145615556,0
172.0000028998786,0
195.00001420107702,0
219.00002114591015,0
307.0000037112758,0
266.000005120923,0
367.99999446290894,0
187.9999941573155,0
207.00000310364106,0
242.0000227597544,0
