vingtdeuxoies_count,vingtdeuxfois_count
0,14.999999665568163
0,32.99999871621976
0,13.999999062586934
0,11.000000148750246
0,12.000000499649133
0,2.000000002018068
0,22.9999994324866
0,15.999999615180318
0,12.999999209256048
0,5.999999887542843
0,18.999999992393786
0,5.999999878289355
0,10.99999972950604
0,11.999999962448145
0,26.000001189312854
0,2.0000000147673163
0,4.999999834033497
0,56.00000205655974
0,33.99999921987702
0,20.00000007509067
0,12.999999202985839
0,48.00000299061958
0,46.000001526203604
0,64.00000193937711
0,58.00000103857616
0,93.99999206417898
0,50.00000004403109
0,76.00000653218761
0,28.99999942322668
0,24.999999595844145
0,47.999997679906286
0,42.00000034924563
0,35.99999919233847
0,74.99999670141942
0,118.000001002822
0,72.00000085850158
0,49.99999948520346
0,77.9999980274266
0,57.000004574694984
0,140.9999995610824
0,78.0000045930594
0,113.00000014290798
0,85.00000413727363
0,129.00000865440862
0,71.99999618447634
0,89.99999705740407
0,79.99999959298637
0,104.00000071743632
0,56.00000004447151
0,63.99999942493912
0,52.999999552661954
0,101.00000258904228
0,78.99999841556163
0,87.00000212445202
0,82.0000012372318
0,124.00000907364438
0,136.0000063647088
0,88.00000124166348
0,69.99999657006667
0,94.00000315520116
0,97.0000002843182
0,103.99999577705573
0,104.00000366536736
0,108.99999621781595
0,111.99999416812857
0,97.00000265030943
0,81.99999888274866
0,84.9999990991347
0,56.00000355094461
0,71.0000060888146
0,79.99999848002425
0,47.999998590625566
0,44.99999972492773
0,62.000003551633704
0,76.99999702034219
0,113.00000725815501
0,96.00000194741102
0,55.000002444498016
0,64.00000013487478
0,125.99999812819762
0,60.00000456879961
0,59.000002158074835
0,78.00000164137184
0,107.00000232823398
0,71.99999970026415
0,77.00000169363032
0,74.99999791412942
0,82.00000447746493
0,98.00000028413508
0,55.99999975916486
0,95.99999418874236
0,66.99999920904229
0,53.99999777527628
0,98.99999987178275
0,100.00000240140537
0,93.00000182299522
0,78.99999598880095
0,73.00000294017771
0,83.00000191472056
0,79.00000184507354
0,52.00000181676426
0,43.99999752309878
0,74.00000346940755
0,92.0000017737478
0,112.99999731284836
0,81.99999660849574
0,82.99999713452951
0,59.00000168146303
0,70.99999521222337
0,71.00000260739105
0,68.00000296446069
0,68.99999867775351
0,64.0000015814807
0,59.999997416885094
0,50.000001104717256
0,41.00000278667732
0,38.000000359271844
0,13.000000536925977
0,16.999999842449014
0,20.00000054418253
0,35.99999810952899
0,30.00000043869324
0,48.99999693677644
0,24.999998464800964
0,26.999999657822368
0,23.000000081087645
0,39.000002406132424
0,23.00000092344697
0,23.000000038565933
0,37.99999841614509
0,37.00000102215901
0,26.99999897831234
0,23.000000208455003
0,22.99999965543708
0,36.99999979812075
0,20.99999936798389
0,31.99999873102063
0,18.000000544244724
0,17.999999271963212
0,26.000000662253555
0,7.000000186980301
0,6.999999995913001
0,12.000000530782259
0,8.99999979732703
0,8.000000080664565
0,14.999999484031687
0,8.999999968703868
0,27.000000260675446
0,26.000000843779524
0,34.99999896058558
0,34.99999887247067
0,24.9999996392356
0,20.999999642366088
0,23.000001504781828
0,28.999999514241082
0,25.999999373700394
0,26.999999808160535
0,28.999998457197883
0,47.99999857680827
0,34.00000094644024
0,42.00000170358991
0,50.999998798927635
0,45.000000560960075
0,63.99999611228652
0,43.999999255157476
0,61.999999765586026
0,45.99999869858031
0,66.0000030720542
0,58.9999999710103
0,69.999996930505
0,55.00000059074024
0,68.00000170379454
0,57.00000240843945
0,36.99999821926096
0,60.00000335140405
0,45.00000007145528
0,46.999999679494806
0,36.00000142696469
0,24.99999923016427
0,21.000000616368936
0,35.00000164530441
0,43.99999996162691
0,33.00000061373073
0,21.999999966953453
0,48.00000165643245
0,53.999996622615704
0,38.99999942742998
0,43.00000042023089
0,47.999998248957915
0,51.00000414294392
0,43.00000078040328
0,42.00000046599647
0,63.000000010774365
0,71.99999796163398
0,42.00000233425417
0,38.999999692338385
0,44.00000211818881
0,58.9999970340616
0,42.999997989258034
0,45.0000005984178
0,77.00000075075664
0,49.00000166965755
0,76.00000124261447
0,86.99999867818258
0,59.00000197459849
0,41.00000027017809
0,58.99999775018449
0,68.99999849707609
0,75.9999960267392
0,47.999997136321596
0,85.99999369479669
0,56.00000279861237
0,81.00000222527083
0,93.99999770620266
0,124.99999847792444
0,109.00000212812749
0,145.99999257355827
0,102.9999991862325
0,61.00000360154115
0,104.99999421746281
