cesDETosNOUN_count,cesDETfossesNOUN_count
612.0000098812548,138.99999850734974
895.999960726266,127.00000315880828
737.0000084257281,126.99999926336884
1376.000002910114,157.00000600861597
701.000022047127,94.00000338695627
1180.0000407238285,193.00000181450915
1032.0000097639804,51.999998826657844
808.0000274567609,134.0000005132438
500.0000037386393,61.999999994823995
492.0000149154375,203.00000375037519
549.9999824789737,63.99999931098206
210.99998913441755,177.99999634088667
1420.9999993664615,78.00000082549218
545.9999738956349,97.99999734193699
436.9999854958748,45.999997678467636
773.9999648435049,111.99999986662405
744.9999958112605,75.00000120383298
735.0000097809667,88.99999413281347
2056.0001636157167,225.00001331340317
1736.9999600925928,244.99999610998472
1440.0000940228847,198.00001247906062
2171.9999419102783,246.0000058408391
2307.0000562697737,354.00002280891925
1846.0000482731973,216.0000038062015
1694.9999866737394,217.00000500171936
2797.9999842104876,234.999999279496
1523.9999929089677,160.00000003894706
1754.0000057514985,191.00000827798596
2633.9999302305705,142.99999615339382
2911.99992804218,224.99999387084316
1445.000031355829,265.0000107386123
1091.000033048831,140.00000367176912
990.0000137378894,94.99999939534025
2197.0000211269603,168.00000728329607
2658.000207236094,233.00000761820138
3500.9997520393413,303.99998907412413
2506.9999917550454,375.9999924988583
3200.000097988623,306.99999743992953
2193.999974043322,322.00000690978305
2141.0000466885394,221.9999944953877
1570.9999845236102,169.99999481225137
2366.9999836273228,235.0000052473456
1433.000006981664,228.99999203521887
2396.999868096679,225.99999673586413
1820.0000478279253,352.00000103457927
2966.999983852984,194.00000081857527
2277.999982174395,273.99999057283924
1747.0000045338145,323.0000065809846
1077.0000165388667,162.9999969739587
1402.999938917141,136.99999798811206
1579.000041886153,216.0000017495372
1502.999940503758,368.99999650921933
1904.9999546653876,265.0000040988834
1928.000087789227,219.00001102100998
2028.9999687356158,312.99999070836293
2207.000123435525,246.00000704285452
1512.000001293541,253.99999095871794
1968.999898623271,245.99999303210137
1392.9999878286733,183.00001130113537
1272.999987220768,252.99999255507254
1869.0000055763712,337.99999318645433
1700.9999056562629,273.9999909634004
1625.9999519481516,434.0000097008799
1374.000104911422,409.0000245819335
2645.999975884845,427.00002739348605
2226.0000732744275,342.9999960523516
1778.0001100318866,354.00000242526903
2799.999925237749,388.99999408961844
2529.999973121579,422.9999933598954
2300.000018000507,298.9999931736862
1999.0000885049126,378.9999975417227
1342.0000568678963,208.00000846515024
2163.00006465167,271.0000173890652
1915.0000313421679,332.9999955279019
2336.000072041399,309.9999986654284
1622.0000061021367,316.0000114025285
1613.9999770060633,276.00000605081
1479.999912435233,423.9999903302053
1253.0000102967947,197.00000122920258
1371.9999622894459,330.9999860109552
1118.9999351423082,343.9999946403926
887.999983061257,328.99999657030503
1221.0000116078443,298.00001423060996
1140.0000120344018,282.00001549321286
1063.99997450042,280.9999946109973
1192.0000354712856,293.9999980950849
1060.999934096975,270.9999891080585
819.9999864647384,310.9999969103844
954.9999263178279,275.99999232013363
961.0000042201351,313.9999986881635
768.0000186039443,260.0000154450687
954.9999745340097,292.0000085665581
741.0000007231633,277.00001623662206
1059.0000336574292,256.00000755202075
729.0000004613354,363.0000021902056
717.9999786185973,236.00000447369464
675.0000329821303,257.0000050514571
874.0000569197931,293.00001898413893
788.000013667282,288.0000110188804
791.9999837747996,258.99998394136986
806.000016996698,201.00000818704441
594.0000023095589,193.99999014338994
676.0000145109461,293.99999800541866
897.0000321964474,307.00001215610723
659.9999700918797,312.99998729857896
634.9999706409004,312.9999925968965
788.999987534448,360.99999022188376
731.9999788927603,422.99998910512517
869.0000405360879,606.0000030751534
697.9999685739549,530.9999816628671
578.9999578000923,379.9999996302738
674.0000045718374,409.00000355698677
673.9999762119675,277.999987233753
635.9999815267332,270.99998811517725
616.9999842058374,233.99999393260902
402.00002136562347,188.00000147743256
214.0000096359119,136.00000766869985
291.99999491234456,169.99999910160747
367.0000011570771,107.00000378429496
220.0000015830632,108.99999747842817
409.0000049065452,162.00000097983377
402.9999995886552,194.0000121184846
340.9999881123429,158.9999985804591
233.99999780832113,121.99999751297653
157.9999924965412,117.99999503278283
255.00000417225277,87.00000093893327
290.9999954018215,89.00000198371343
237.00000274346164,87.00000405243084
189.0000078144351,107.00000633240666
180.99999867674205,75.0000009977536
172.00001135164553,94.00000425697347
203.00001061513635,87.00000499433729
233.00000189216433,94.99999734199741
186.99999821219726,70.99999773119315
229.00000062107756,85.00000039885805
221.00000255537697,106.00000591337404
149.99999258647364,129.99999787248538
228.99999268730767,86.9999971355657
180.9999986128051,86.99999894339327
143.99999957406752,61.999997154912236
117.00000154916835,59.00000046986405
125.00000508531944,42.00000165088989
75.99999772576946,45.99999994844107
129.99999925472298,45.99999815958526
82.99999610889353,34.99999961137304
122.00000078472469,56.99999956459878
133.99999622515315,61.00000077649881
196.00000126857464,48.00000015861796
241.99999454916167,97.99999507847274
147.99999446045135,96.9999977142251
211.0000011799257,91.99999864633818
308.00000372144314,81.9999996708313
486.9999938155339,87.99999760780119
212.99999431489104,116.99999553031074
232.9999927812195,110.99999622555421
344.99998972805344,87.99999971142125
275.9999981426289,122.99999762248912
303.99999190210957,85.99999805306474
327.0000069035628,176.0000060140875
303.999997727529,222.00001166942823
196.99998895556686,141.99999865117172
327.9999983060733,191.00000462561613
308.0000005638184,170.99999452922793
210.00000150753937,179.9999997223457
278.9999857910875,152.00000417857402
338.00001455200254,204.00001206752307
464.0000134098752,138.00000725053027
417.9999961363337,157.0000091679255
526.9999824605,186.0000042787168
911.0000209791475,197.9999935474541
337.00000198600475,272.9999974137249
351.9999982645056,230.99999972533806
302.9999969549067,212.00000188055276
225.00000937242095,281.9999953360235
287.99999188831464,189.9999959203708
283.00002109826096,181.00000681206038
301.99999139838656,201.9999891197799
218.99999657294333,147.99999519961253
285.9999790923805,219.99999426791473
231.0000045128701,239.00000018820805
410.9999997496395,307.000001074977
228.00000165661748,222.0000035344396
225.00000710029408,194.00000263720304
197.99999252823196,177.9999922601285
276.0000108877266,190.9999967357049
293.00000760568383,239.99999670593172
270.9999877078337,219.99999160665894
197.99998718673348,216.99998717572896
241.99999108800117,147.9999960430756
352.99999833027675,175.0000047379416
213.99999685579337,246.99999442092647
214.00000079102364,146.99999340595446
260.9999855557653,259.9999865004619
250.99998062647862,216.99998627878952
280.0000104266306,217.0000113639981
264.9999980625413,190.00000318481838
234.00001343144675,246.0000055876749
255.000009580447,252.0000083345384
247.9999850988743,235.99999597483242
423.9999922315309,212.00000388941396
369.00002314735417,327.0000007034053
298.9999953592533,323.99999757478145
321.00000963604043,261.00001124522043
320.00000167096675,309.9999978886292
247.99999528306907,234.99999580676842
237.00000701075172,216.00000589028343
430.99999300313806,212.99999863397497
380.0000162399737,309.0000032466569
262.0000067492382,195.99999890198455
275.99999403738366,235.99998826054704
395.00000193510436,170.00000268925234
374.00000792601,129.00000217490893
557.0000050813462,155.00000606998327
