grandsADJartsNOUN_count,grandsADJpharesNOUN_count
3.0000002035271756,0.0
8.00000007562609,0.0
8.99999994779779,0.0
1.0000000259438162,0.0
8.00000024238132,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
2.999999895441367,0.0
1.0000000199273456,0.0
0.0,0.0
0.9999999694918205,0.0
3.999999909987062,0.0
4.000000000236124,0.0
0.9999999832802816,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
3.000000110458212,0.0
6.999999934824009,0.0
0.0,0.0
27.999999317491866,0.0
0.0,0.0
7.000000090063139,15.999999949081007
0.9999999890266773,9.999999890266773
0.9999999808382316,2.999999942514694
0.0,4.000000101811552
23.000000633582832,5.99999999769949
23.99999978779272,0.0
2.000000017462839,6.000000181888135
12.999999948759703,8.000000099391132
6.99999989875532,2.999999875228527
0.9999999858613794,0.0
48.00000208094173,2.000000022809805
42.000002149137416,5.000000437087346
23.99999913743085,0.0
33.00000070537869,3.9999999553481347
63.00000023139907,14.99999962959328
42.999999773465255,16.00000030838448
43.000000650512135,67.99999913792851
93.99999198046628,16.99999920234859
63.00000070035022,8.99999980362062
76.99999778442073,3.9999999880742827
72.99999869283319,17.999999327525458
57.99999754083792,14.000000243427467
13.999999189406614,12.999999702064013
25.999998994715668,12.999999497357834
35.99999944864213,16.99999973963656
11.999999689176267,0.0
30.000000147443593,0.999999987248907
12.000000387921364,31.000002310392034
38.00000008090224,2.9999999520262057
20.00000012917034,4.000000025834067
35.00000222314465,5.000000158243361
59.99999736685595,12.999999600431524
36.000001030661636,14.000000400812858
38.99999962489824,28.999997873550925
21.99999859285316,13.999999766170204
47.000001186703614,18.000000724794152
62.99999977312841,1.0000000033203045
53.999999596773485,20.00000072206144
53.999995689609094,30.999999060093227
24.000000328089847,7.999999945540587
28.000001617653034,13.000000433504972
71.00000158756805,23.000001583982055
81.00000065217081,4.999999987840972
25.000001109768547,42.00000288664606
49.99999971080822,4.999999971080821
60.99999915295754,5.999999717727791
109.99999826723219,14.999999350366627
