placesNOUNinADJ_count,placesNOUNfinesADJ_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.9999999701327121,0
0.0,0
10.999999667744072,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
0.0,0
5.999999885029388,0
0.0,0
0.0,0
1.9999999419691148,0
0.0,0
1.0000000124238915,0
1.0000000058816982,0
0.0,0
4.999999961180361,0
10.000000874174692,0
3.9999998562384746,0
4.999999861588508,0
0.0,0
3.00000005782209,0
0.9999999966634592,0
1.9999999369171,0
0.0,0
3.9999999880742827,0
0.9999999730821488,0
2.0000000058782916,0
0.0,0
2.9999999715298666,0
3.999999938738015,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
3.0000000193755505,0
6.000000189892034,0
0.0,0
1.00000002862949,0
0.9999999821341166,0
9.999999443091209,0
9.000000362397076,0
1.0000000033203045,0
17.000001195886433,0
2.9999999697943247,0
1.9999999863851468,0
11.000000571996903,0
1.0000000386665076,0
9.999999975681945,0
6.000000412378008,0
1.9999999884323287,0
0.0,0
0.9999999718471598,0
4.000000063968085,0
0.0,0
1.0000000214870044,0
2.000000012685163,0
3.0000000110620224,0
1.000000002924682,0
0.9999999953103411,0
0.0,0
4.0000000454887275,0
8.99999978653561,0
3.9999998411264475,0
0.0,0
4.000000146232148,0
2.0000000513187484,0
0.9999999760342294,0
1.0000000233997843,0
1.9999999151729544,0
0.9999999722953768,0
4.99999978474283,0
2.999999870081327,0
2.000000048447772,0
0.9999999983202508,0
0.0,0
0.0,0
0.9999999856488342,0
5.999999926146595,0
9.000000399597853,0
6.000000267796446,0
11.000000617069531,0
7.9999999010308205,0
4.999999973824779,0
9.00000007111215,0
2.0000000710272587,0
6.000000245614675,0
5.999999788200366,0
8.999999753109392,0
0.0,0
0.9999999693954871,0
1.0000000513291152,0
0.0,0
0.0,0
5.000000412872411,0
1.9999999464871268,0
2.999999895086275,0
7.9999998435787525,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
3.0000000522786765,0
8.000000222155954,0
4.000000131974936,0
0.9999999631530447,0
0.0,0
0.9999999710418446,0
2.999999927950025,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
2.0000000680847005,0
2.000000096910328,0
4.9999999240853406,0
1.9999999415427965,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
2.000000035624639,0
1.9999999786677878,0
0.0,0
0.0,0
2.0000000061807155,0
0.9999999813520173,0
5.999999833561827,0
0.0,0
2.9999997287720497,0
1.0000000125184012,0
1.0000000188446085,0
2.9999998131615047,0
3.999999949357511,0
0.9999999680429468,0
0.0,0
2.0000000234400614,0
2.999999972996661,0
6.0000001562218435,0
1.0000000151417292,0
1.999999924517373,0
5.000000161245233,0
2.999999927055756,0
2.9999997664387528,0
4.999999969376309,0
2.0000000825049256,0
2.000000099270446,0
2.0000000407719916,0
8.99999987612204,0
8.999999528922189,0
8.999999918717627,0
7.000000044056076,0
2.000000046323722,0
11.00000020939688,0
6.99999992344554,0
3.0000001000197094,0
9.999999761505073,0
9.999999984554037,0
7.999999842529887,0
8.000000418281015,0
9.000000125657758,0
6.000000052832779,0
6.999999980839157,0
12.999999892989708,0
20.999999829541856,0
5.9999997330896875,0
18.00000032349422,0
9.999999382228012,0
8.999999919500334,0
4.999999967753397,0
8.999999928704906,0
9.999999957305103,0
14.999999128183074,0
7.999999660404167,0
11.000000758399398,0
7.000000220785829,0
11.00000043585487,0
14.000000643118714,0
14.999999444230411,0
11.000000275145519,0
22.000000938762977,0
18.999999839009618,0
28.00000093841539,0
13.00000012117045,0
11.000000099744522,0
10.000000427908827,0
8.999999980253827,0
14.000000440328243,0
10.000000114279189,0
4.9999997907470775,0
8.000000078164963,0
10.999999908628768,0
15.000000440134,0
22.000000307556178,0
11.00000002087644,0
23.999999249397998,0
27.999999532091536,0
37.99999969700337,0
20.000000860835474,0
14.000000368922743,0
