circonstancesNOUNinADJ_count,circonstancesNOUNfinesADJ_count
2.000000041523209,0
1.0000000094532615,0
0.0,0
0.0,0
1.0000000302976653,0
4.000000113688525,0
0.0,0
4.999999898086017,0
0.0,0
1.0000000199273456,0
0.0,0
1.999999938983641,0
4.000000076486705,0
0.9999999807557843,0
2.999999808711271,0
0.0,0
5.000000131353044,0
1.9999999402654243,0
2.000000073638808,0
0.9999999600442757,0
4.000000161377788,0
2.9999998625417352,0
4.000000097563543,0
6.000000205585776,0
3.999999956106709,0
0.0,0
2.000000050905776,0
4.000000078766509,0
0.9999999709845574,0
4.9999999789072875,0
3.0000000372716746,0
0.0,0
0.9999999858613794,0
1.0000000114049021,0
0.0,0
9.999999640596187,0
5.999999767828883,0
5.999999596536267,0
3.00000005782209,0
8.999999811174458,0
8.999999454680188,0
0.9999999781800688,0
5.999999982111424,0
3.00000001322306,0
4.999999913556016,0
3.0000000536803535,0
4.9999999525497785,0
4.999999923422518,0
0.9999999970976583,0
2.999999961746721,0
0.0,0
5.9999999040524115,0
5.000000032292585,0
3.000000094946016,0
6.999999949218959,0
12.000000343553879,0
2.999999839179786,0
6.0000000297497325,0
5.000000251747029,0
2.000000006640609,0
8.000000191802211,0
2.9999999697943247,0
0.9999999931925734,0
8.000000335167293,0
9.000000579549361,0
4.999999987840972,0
2.0000000614001916,0
6.999999959513151,0
3.9999998118185265,0
2.9999999155414794,0
3.0000000479760622,0
3.000000073849272,0
3.000000064461014,0
5.000000124447807,0
2.000000069315864,0
4.000000011698728,0
0.9999999953103411,0
5.999999802198356,0
4.0000000454887275,0
5.999999736539769,0
1.9999999205632235,0
1.999999971891125,0
1.0000000365580368,0
6.9999999160857485,0
7.999999808273835,0
7.000000249920568,0
0.9999999575864772,0
3.0000000019095507,0
3.999999827794264,0
2.999999870081327,0
3.0000001573647905,0
1.9999999966405015,0
2.000000043062663,0
1.0000000238664137,0
2.9999999569465023,0
2.9999999630732974,0
3.000000007687148,0
5.0000000326235226,0
3.000000114780004,0
1.9999999752577051,0
7.000000476648483,0
6.99999992287373,0
3.0000002195916915,0
3.0000001228073376,0
1.999999929400122,0
1.9999999451354205,0
0.9999999785933051,0
2.999999800247826,0
1.0000000513291152,0
7.0000001474697715,0
0.9999999662251231,0
3.000000122519124,0
4.9999999727769655,0
0.9999999650287585,0
1.9999999608946881,0
1.0000000339251622,0
2.0000000711684214,0
3.0000000032026497,0
3.00000004106242,0
3.0000000522786765,0
3.0000000833084832,0
1.0000000329937342,0
3.999999852612179,0
1.9999999455136255,0
2.999999827005821,0
0.9999999759833418,0
0.0,0
2.0000000542435954,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
2.999999866380182,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.9999999722603048,0
0.999999962284664,0
1.9999998945758874,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
0.0,0
0.9999999680429468,0
2.000000036455918,0
1.0000000117200307,0
0.0,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
2.0000000325407647,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999924456686,0
0.0,0
0.0,0
1.000000023161861,0
2.000000019765315,0
0.9999999608703749,0
1.0000000333399033,0
0.9999999567190246,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
1.9999999753335465,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000362795993,0
0.9999999828276649,0
0.0,0
0.0,0
1.999999916298831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999998188623,0
0.0,0
2.0000000837898924,0
