longsADJoeufsNOUN_count,longsADJfeuxNOUN_count
0,0.0
0,1.0000000094532615
0,0.0
0,0.0
0,3.000000001063707
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000158074029
0,0.9999999536519524
0,0.0
0,11.999999563461543
0,12.000000077921356
0,6.999999741832396
0,1.9999999623368314
0,0.0
0,0.0
0,14.999999993509139
0,7.999999680354206
0,0.0
0,0.9999999917078082
0,0.0
0,7.000000090063139
0,2.999999967080032
0,7.999999846705853
0,0.0
0,11.99999999539898
0,12.999999562278834
0,17.00000034268356
0,6.000000074543349
0,11.99999950091411
0,0.0
0,0.0
0,2.00000007968517
0,4.999999820298093
0,2.9999998839144415
0,12.99999933857945
0,17.999999643387184
0,6.0000002975741085
0,0.0
0,3.999999912720275
0,8.999999973167135
0,0.0
0,7.000000121713733
0,0.0
0,3.9999999620398237
0,5.999999908107022
0,0.9999999970976583
0,0.0
0,4.000000129307122
0,0.0
0,24.000000155004404
0,10.000000316486721
0,12.999999600431524
0,10.000000286294899
0,0.9999999821341166
0,9.999999443091209
0,5.000000251747029
0,1.0000000033203045
0,8.000000191802211
0,2.9999999697943247
0,1.9999999863851468
0,2.0000000837918233
0,1.0000000386665076
0,7.000000266026375
0,0.0
0,4.999999971080821
0,13.999998891870401
0,2.9999999155414794
0,1.000000015992021
0,2.000000049232848
0,1.0000000214870044
0,5.000000124447807
0,4.000000138631728
0,0.0
0,0.9999999953103411
0,0.9999999670330595
0,0.0
0,2.9999998682698843
0,2.999999880844836
0,0.0
0,9.000000662653832
0,1.0000000256593744
0,5.999999856205376
0,3.0000001563214287
0,1.9999999151729544
0,1.9999999445907537
0,5.999999741691397
0,7.000000169407119
0,13.000000230217383
0,18.00000031811239
0,17.00000072025482
0,29.000000962542032
0,41.999998692519725
0,13.999999089815862
0,36.0000015983914
0,30.00000019574113
0,19.00000013831148
0,19.99999975257705
0,43.000000117088966
0,32.999999068823065
0,74.00000240190698
0,5.000000204678897
0,12.999999541100793
0,14.999999265823881
0,20.000000003508084
0,95.99999360793043
0,61.00000267897457
0,19.99999996003332
0,6.999999555830412
0,9.000000576231244
0,7.999999785948507
0,22.99999930034041
0,15.999999687157505
0,51.000003520749814
0,11.0000005935154
0,1.9999999346428499
0,5.000000068437367
0,20.999999160215175
0,21.000001169630103
0,7.000000304259988
0,6.999999967789535
0,0.9999999727568127
0,3.9999998841673783
0,0.9999999759833418
0,4.999999860750651
0,1.0000000271217977
0,2.0000000693256794
0,2.999999968156876
0,4.000000136169401
0,13.000000629917135
0,4.9999999240853406
0,0.0
0,9.00000019921036
0,1.0000000417844699
0,0.0
0,0.9999999599809204
0,1.9999999383081877
0,0.0
0,0.0
0,1.0000000178123194
0,1.9999999786677878
0,0.0
0,0.0
0,1.0000000030903577
0,3.999999925408069
0,3.999999889041219
0,0.999999962284664
0,2.9999997287720497
0,0.0
0,3.000000160668635
0,3.9999998912636903
0,0.9999999873393776
0,5.99999980825768
0,2.000000036455918
0,0.0
0,0.0
0,6.9999998243637975
0,6.000000377331904
0,2.9999999669848245
0,5.000000161245233
0,3.0000000145857637
0,0.0
0,1.999999987750524
0,0.0
0,4.000000198540892
0,4.000000081543982
0,5.999999835018773
0,7.9999999615164095
0,1.0000000110869376
0,7.000000044056076
0,4.000000092647444
0,0.0
0,0.9999999608703749
0,0.0
0,2.9999997729996624
0,0.0
0,0.0
0,1.0000000285704114
0,1.0000000248111243
0,0.0
0,1.000000022812996
0,0.9999999782454786
0,4.999999886481207
0,5.999999917648293
0,1.9999999742080055
0,4.999999691114006
0,1.999999961539685
0,2.9999999806520385
0,4.0000000135935325
0,1.9999999914610211
0,0.999999962028313
0,1.9999999151010417
0,2.0000000804894116
0,1.9999999753335465
0,3.00000011886951
0,2.0000000587965667
0,0.9999999474258631
0,5.000000036729232
0,4.0000000793046855
0,1.9999999897222087
0,1.0000000154144846
0,3.00000006895274
0,4.0000000133571945
0,0.0
0,0.9999999828276649
0,1.0000000215256117
0,0.0
0,0.9999999581494154
0,0.9999999950813783
0,6.999999915460815
0,4.000000095627182
0,8.000000328959109
0,8.000000108400988
0,13.999999478669983
0,12.00000056517158
0,8.99999994565869
0,6.000000258250642
0,5.00000042708124
