desDETilesNOUN_count,desDETfilsNOUN_count
114.00000053067221,761.0000037939802
126.00000184385895,1060.0000141234445
120.99999929817028,1160.0000313732428
213.0000123569864,1027.99996974563
140.00000172645306,980.0000702945505
157.00000352500768,750.0000524026194
57.00000009488421,818.0000409215498
74.99999971918972,805.99997408743
153.99999071319797,654.9999914773904
122.00000125163226,745.0000351923148
100.99999323136153,696.9999705419822
146.99999728664025,779.9999641584899
160.00000089497283,862.0000068259056
83.99999961889368,693.9999732094547
55.99999722901131,461.99998070286506
118.99999701813093,571.9999711171869
214.0000010231342,1244.9999966831622
161.99999608854318,1233.9999669945641
236.00000384660268,1438.0000846106118
245.99998920557846,1379.9999941993387
232.00001385077178,1751.0001537240398
210.0000051261228,1874.9999262474066
338.99999409396463,1527.000051419428
494.00000011297897,1920.0000082692661
358.9999886776468,2441.999987969007
327.999991445433,1886.9999605635662
406.0000267200277,1969.9999939250733
278.0000063174242,2034.0001032891619
370.99999558991465,1898.9998825031248
492.9999893473838,2019.0000596513626
285.00000694482327,1768.999969853897
189.00000225097352,1233.0000153698784
323.9999868852027,1499.9999055975998
447.9999959083578,1503.000014553776
365.0000128774226,2349.0001090520695
534.9999713770203,2429.999931454625
670.9999884624132,2557.9999428666883
734.9999856795862,2951.9999189343234
658.9999915952252,3332.9999864985803
908.9999860101138,3520.0000187443393
696.99997391961,3365.99995919317
727.9999827317529,3253.0000514451112
603.000006146235,2706.000025032406
859.9999573035126,3244.9998136942
827.9999842284642,3571.0000263746238
872.999998908631,3392.9999835173307
706.9999929112671,3247.999902424536
775.9999667062364,3805.9999911144632
500.99999771793995,2206.9999819337168
638.9999902621222,1935.9999117167176
614.0000106908102,3064.00010951535
584.0000054653628,2969.9999049945914
643.0000048349339,3460.999996091787
627.0000313699425,3714.000272961298
579.9999888630073,4334.999849072938
681.0000328856252,4298.000002549065
595.9999986802966,5158.9997160087405
648.9999911260015,4353.999721678255
655.0000236772344,4272.000167177942
623.9999898624487,4110.000222078714
728.0000128454386,4998.999926474699
582.9999636041571,5964.999476010552
610.9999914788832,4619.999849860148
646.0000335109875,4191.000179698015
633.0000295700167,4312.000075962069
652.0000275920988,4390.000139340352
731.9999942925574,4565.999926830739
528.0000042670737,6024.000111576953
513.9999843590751,5176.9996820547985
484.9999933934363,4002.999890714292
504.00001503027664,3987.9999491534995
266.00000654796884,1943.0001283171887
437.0000082882888,3814.000094802644
558.9999986305535,3845.0001832421076
536.0000186695634,3590.000030581086
420.9999965742561,3920.999834985453
431.99998658907583,3921.0000098906976
434.99998673642784,3565.999892133313
581.9999950367214,3799.000070319246
417.9999860070268,3819.9999972708215
403.9999912193496,3595.999913913384
343.9999983498466,3877.9998927922056
374.0000273515973,3907.0001358259883
450.0000157631965,3828.0001934462116
396.99998510407323,3993.9998585378275
396.0000003957408,4453.00020298126
639.999968210395,4120.999717949922
418.9999876265523,4217.999825155928
413.9999818265122,3996.9999585458227
453.0000062544306,3852.9998392842763
470.0000020689817,4518.0002071793915
480.9999901349957,4752.999970592758
536.9999973934381,4349.000154920198
511.0000016495121,4136.000106643691
475.9999811884128,3753.999993342721
669.000006522536,4261.999831695519
521.0000166474819,3871.000282656856
432.000016994862,4543.0001991462805
566.0000085091234,4492.000119279777
556.9999866820193,4585.00006218244
666.0000194405833,4639.000134151313
505.99998237795177,4421.99981801006
596.0000399325564,9577.000070035661
530.00002210714,4736.000220187176
553.9999573082717,4686.999717218836
623.9999854637853,4445.999708730424
584.0000069223795,4578.999775831374
595.9999753913308,4337.999994389336
556.0000421020318,4634.0001790859305
431.9999761894862,4067.999740641962
412.9999808573396,4480.999646102963
536.0000268982565,4318.000039038453
434.99997994277703,4126.999689564661
546.9999885122955,4331.999900844065
466.99998299409845,3237.9999262440137
167.00000585398277,1857.0001022972497
212.0000012790911,2592.0001245685276
252.99999588309387,2463.999916240363
328.99999754397277,2186.000031467307
285.9999960413617,2251.999941177368
326.00000025579436,2803.0000021831693
365.0000155612978,2659.000241741725
379.9999733579366,2609.9999659771975
290.9999929088779,1833.9999006739172
224.9999878866337,1587.0000328429444
333.9999988427699,1755.9999925522013
306.99999756590256,1671.9999508851029
304.0000043614651,1795.0000730803583
332.0000184068509,1642.0000951997986
343.9999933589355,1562.0000196956103
322.0000183605847,1880.000064845213
332.0000246532326,1503.000023767618
359.99999970054677,1612.9999890438783
308.9999865161118,1478.999953480104
259.00000573283154,1412.0000609053545
360.0000024265375,1566.0001084768662
279.9999820348007,1424.9999149207897
272.9999818444339,1481.999961324695
271.99999306563876,1406.9999520613724
276.99998667068087,1153.9999489179945
184.9999991610056,709.0000008258314
156.00000608888763,648.0000103386864
183.99999789107585,609.0000114335211
164.0000009836153,869.9999694086299
104.99999275295116,697.9999801189226
178.99999647616337,833.0000117475421
182.99999786343633,1191.9999777716046
233.99999332264585,1467.9999734342985
284.99999190621526,1644.9999847286342
391.99996746223695,1606.9998880366065
489.00001447268056,1657.0000063372013
388.99999618812797,1572.0000558656964
309.9999954685277,1537.9999861970348
329.9999844866979,1527.9999715863319
336.99998923047303,1560.999986696312
394.9999944247297,1842.9999952681865
528.0000031329165,2236.0000394454482
324.99998247697505,2048.999945868889
379.99999911246266,2189.999985084074
429.00002755219424,2248.0000374763863
375.9999789915211,2602.9999631190663
394.0000144797562,2430.99997460003
384.9999965033325,2629.999946030634
387.9999863332033,2626.9999696967284
423.9999966731774,2790.9999368288054
407.0000215576683,2706.000073282949
539.0000267533852,3132.000119379263
491.00000257851633,3423.0000129227965
683.9999999784098,3402.999891184902
537.9999894674227,3383.000003709865
712.0000117566155,3611.0001154182482
406.000001042804,3087.0000246142667
513.0000197810564,2903.999983294362
449.0000037324998,2480.0000454520214
437.9999767432837,2328.999895348428
506.00001142722584,2402.000006993886
398.9999769986036,2370.9998883451685
489.9999735504592,2099.999970119075
362.9999774599259,2343.999843784449
342.0000018029363,2244.000127098287
371.00001848095116,2131.0000931987997
353.0000099533778,1997.0000171457248
367.000015705294,1992.9999544307275
312.9999995195803,1913.0000506778053
448.99999275434993,2216.9999142857164
351.99999184664495,2047.0000481270474
305.99999975797266,2006.9999586529163
384.9999843914504,2139.99984454155
403.99999315673375,2002.0000401872148
320.99998639891834,2231.9999289623456
261.9999957963493,2195.999923920805
266.00000246311515,1945.9999672576198
248.999993970455,2171.999927600217
253.99999503030037,2304.999819877463
233.0000153754615,2391.0001727315744
220.9999982980849,2380.000022652305
204.00001557045158,2223.0001076325443
198.00000535777457,2577.0001292457514
224.99998630807943,2584.9997846965753
184.00000073217308,2687.0000113816163
209.00000037426582,2858.0001667297956
188.9999947208558,2834.0000286420022
242.00000778478383,3338.000146987202
184.9999967030335,3077.9999876171246
226.99999514993155,2945.0000029659
188.0000046428365,2918.0000317320046
172.99999648996672,3233.0000325094034
158.00000055216827,3293.999950418655
162.9999983683998,3182.0000276016835
188.99999348727582,2960.999893310533
