différentsDETautographesNOUN_count,différentsDETphotographesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239752764
0,0.0
0,6.000000082022462
0,4.0000001675836465
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999529546316
0,0.0
0,0.0
0,0.0
0,9.000000376971725
0,0.0
0,0.0
0,0.0
0,1.9999999906206822
0,0.0
0,1.0000000113721819
0,4.999999962175764
0,0.0
0,0.9999999859455625
0,0.0
0,0.0
0,0.0
0,1.0000000233997843
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000237040503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,2.9999998903841014
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.0000001872315
0,0.0
0,0.0
0,3.0000001303356196
0,0.0
0,0.0
0,1.9999999134380493
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,1.000000022812996
0,0.0
0,0.9999999964412905
0,0.0
0,0.999999987104003
0,0.0
0,1.999999961539685
0,1.999999987101359
0,2.0000000067967663
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,1.00000003962317
0,2.0000000587965667
0,4.99999950428685
0,1.0000000194921719
0,4.999999847837255
0,5.000000037656889
0,2.000000030828969
0,0.9999999785780576
0,1.0000000033392986
0,4.0000000725591995
0,1.99999996565533
0,2.0000000430512235
0,0.0
0,0.0
0,0.0
0,2.999999922292861
0,1.0000000239067954
0,4.000000164479554
0,5.000000003663159
0,3.9999999583785177
0,4.999999878159729
0,2.99999998188623
0,2.0000000860835474
0,2.0000000837898924
