glandesNOUNinADJ_count,glandesNOUNfinesADJ_count
2.000000041523209,0.0
1.0000000094532615,0.0
0.0,0.0
4.000000103775265,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000001344736,0.0
0.9999999536519524,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999623368314,0.0
4.000000105082435,0.0
0.9999999701327121,0.0
0.0,0.0
2.999999987389867,0.0
0.0,0.0
0.0,0.0
2.0000000487817715,0.0
0.9999999968175627,0.0
0.9999999890266773,0.0
0.0,0.0
1.000000025452888,0.0
1.0000000196916272,0.0
1.9999999419691148,0.0
2.000000017462839,0.0
1.0000000124238915,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
2.00000007968517,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999998909003445
0.0,0.0
0.0,0.0
0.0,1.0000000029391458
6.000000107360707,0.0
0.0,0.0
2.999999954053511,0.0
1.9999999941953166,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
1.00000002862949,4.00000011451796
0.0,0.0
0.9999999670525589,0.0
1.0000000276625125,0.0
0.0,3.0000000099609134
0.0,21.000000564119777
0.0,42.999998939270526
0.0,10.000000300526798
0.0,0.0
1.0000000386665076,11.000000193780787
0.0,39.99999990272777
0.0,49.000000933861116
0.0,0.0
1.9999999059092632,11.999999435455582
0.0,10.99999946297799
0.0,0.0
0.0,4.999999914023742
0.0,15.000000138716384
0.0,58.00000203709791
2.000000069315864,14.000001042681692
0.0,29.000000181837354
0.0,131.9999949738715
0.9999999670330595,71.99999906244302
1.0000000113721819,9.000000194269386
0.0,11.999999473079537
0.0,7.999999682252894
0.0,13.999999962466529
1.0000000365580368,46.0000010144067
0.0,15.000000824107067
0.0,0.0
0.0,4.000000093599138
0.0,4.999999873949989
0.0,6.0000000038191015
0.0,13.999998696891694
1.9999999724563877,2.999999870081327
1.000000024223886,29.000001972889685
0.9999999983202508,157.99999799286024
0.0,3.000000064593996
1.0000000238664137,3.000000161737919
0.9999999856488342,5.999999913893005
0.0,3.999999950764397
0.0,0.0
0.0,17.00000133037715
2.000000076520003,0.0
0.9999999876288521,0.9999999876288521
0.0,11.000000626806237
0.0,29.99999944242618
0.0,29.00000182125088
1.000000040935779,17.000001107085204
0.999999964700061,0.999999964700061
0.0,0.9999999725677104
0.0,11.99999931147768
0.0,4.9999999549160705
1.0000000513291152,0.0
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999608946881,1.9999999608946881
0.0,7.00000014323579
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000384880217,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.9999999710418446
0.9999999759833418,5.000000081808878
0.0,0.0
1.0000000271217977,0.0
0.0,2.0000000693256794
0.0,0.0
1.0000000340423503,0.0
0.0,3.000000145365493
0.0,2.000000010154938
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,4.999999777300303
0.0,0.0
0.9999999691540938,0.0
1.9999999456897228,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999252646022
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,18.999999599964948
0.0,0.0
0.0,0.0
2.9999999689178263,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000412524628
1.000000049635223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000092647444
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998422775893
0.0,0.0
0.0,0.0
0.0,0.9999999948611046
0.0,0.0
0.0,0.0
0.0,1.0000000033392986
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999916298831
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999895946298
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
