dispositionsNOUNinADJ_count,dispositionsNOUNfinesADJ_count
0.0,0
1.0000000094532615,0
14.999999912996316,0
1.0000000259438162,0
3.000000001063707,0
2.0000000568442626,0
0.0,0
0.0,0
0.9999999651471223,0
1.0000000199273456,0
1.9999999073039048,0
0.0,0
1.0000000191216762,0
3.000000019480339,0
1.999999966560563,0
1.9999999623368314,0
5.000000131353044,0
0.0,0
4.99999999783638,0
1.9999999200885514,0
4.000000161377788,0
7.999999933662464,0
0.0,0
12.000000411171552,0
1.9999999780533546,0
21.99999907410622,0
0.0,0
4.000000078766509,0
0.0,0
6.999999866870507,0
8.000000099391132,0
2.000000011763396,0
4.999999847250317,0
1.0000000114049021,0
4.00000015937034,0
1.9999999281192373,0
1.9999999776740673,0
3.999999943775048,0
8.999999821693592,0
13.000000433015,0
5.999999636453458,0
0.0,0
3.9999999880742827,0
1.9999999461642977,0
3.0000001099571505,0
6.999999594703307,0
7.00000031284128,0
6.999999892791525,0
5.9999998445881335,0
1.9999999744978136,0
9.000000290941024,0
2.9999999520262057,0
3.0000000193755505,0
9.000000656651757,0
3.0000000392888637,0
4.00000011451796,0
7.9999998570729325,0
7.999999736420471,0
2.9999999695530706,0
4.000000013281218,0
4.000000095901106,0
3.999999802780402,0
5.000000150263399,0
2.0000000837918233,0
7.0000000391147585,0
6.000000362807852,0
3.000000206189004,0
9.999999942161642,0
1.9999999059092632,0
13.999999151178702,0
4.000000063968085,0
4.999999914023742,0
9.000000376971725,0
2.000000012685163,0
1.000000034657932,0
10.99999993514994,0
3.9999999812413645,0
5.999999802198356,0
4.0000000454887275,0
4.999999962175764,0
7.000000067951206,0
6.0000000749020295,0
10.000000365580368,0
1.0000000256593744,0
5.999999856205376,0
4.000000093599138,0
6.999999617087737,0
0.9999999722953768,0
7.999999655588528,0
5.000000019744223,0
4.000000096895544,0
7.999999986562006,0
1.0000000215313318,0
6.000000323475838,0
2.9999999569465023,0
4.999999938455496,0
1.0000000339404167,0
8.000000357061928,0
3.000000114780004,0
9.999999876288523,0
4.000000150157755,0
1.99999994958484,0
8.000000284109035,0
3.0000001228073376,0
10.999999611700671,0
12.999999535816311,0
6.9999997422426405,0
4.9999999549160705,0
4.000000205316461,0
3.9999999112776106,0
0.9999999662251231,0
2.000000081679416,0
2.9999998131715397,0
14.999998742678596,0
1.9999999608946881,0
1.0000000339251622,0
4.99999997583197,0
3.9999998692856997,0
1.0000000136874736,0
3.9999999893225313,0
4.000000111077977,0
2.0000000659874684,0
5.999999628439454,0
3.999999891027251,0
1.9999999420836891,0
0.0,0
3.0000000758200986,0
7.00000028943108,0
4.000000138651359,0
2.999999968156876,0
1.0000000340423503,0
0.0,0
0.0,0
0.9999999707713982,0
2.0000000442689694,0
4.0000001671378795,0
1.9999999109201214,0
1.9999999199618408,0
10.99999957506413,0
2.9999999185345843,0
1.0000000035113643,0
1.0000000178123194,0
0.0,0
1.9999999532349162,0
0.0,0
2.0000000061807155,0
2.999999944056052,0
2.9999999167809146,0
2.999999886853992,0
2.9999997287720497,0
1.0000000125184012,0
8.000000150756867,0
2.9999998131615047,0
4.999999833648737,0
6.999999549087757,0
2.000000036455918,0
0.0,0
6.999999601895206,0
3.0000000781109217,0
4.000000060566917,0
2.9999999669848245,0
1.0000000162703824,0
3.999999902741007,0
5.9999995328775055,0
2.9999998903841014,0
6.000000450404813,0
6.000000297811337,0
4.000000081543982,0
5.999999835018773,0
2.999999924456686,0
6.999999896543752,0
5.9999998525645895,0
1.000000023161861,0
2.000000019765315,0
4.999999705675415,0
0.0,0
1.9999999134380493,0
1.9999999402357584,0
0.0,0
6.000000171422468,0
3.0000001720757314,0
1.0000000088054632,0
1.000000022812996,0
0.9999999782454786,0
0.9999999964412905,0
4.999999746814972,0
6.000000107831408,0
0.0,0
0.9999999807698425,0
0.0,0
3.0000001120756914,0
0.9999999957305106,0
2.9999999868321474,0
1.9999999151010417,0
4.000000160978823,0
0.9999999876667732,0
1.00000003962317,0
7.0000004373307325,0
3.9999997897034523,0
6.000000238416289,0
4.0000000793046855,0
1.9999999897222087,0
2.000000030828969,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
2.9999998136781523,0
1.0000000215256117,0
2.9999999299747717,0
0.0,0
1.9999999901627565,0
0.9999999982919884,0
1.0000000239067954,0
4.000000164479554,0
13.999999805176973,0
0.9999999895946298,0
1.0000000024315778,0
0.0,0
0.0,0
3.0000001256848385,0
