cornesNOUNinADJ_count,cornesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999963982223
0.0,0.0
0.0,0.0
0.0,3.0000000212158344
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,0.0
0.0,9.99999965313187
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
4.99999999783638,0.0
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999956106709,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,0.0
1.9999999933269184,0.0
0.0,0.0
0.0,2.9999999345402064
0.0,6.999999979129996
0.0,8.999999663762729
1.0000000029391458,6.000000219914302
0.0,1.9999999694680464
0.0,5.999999943059733
0.0,4.999999923422518
0.0,2.9999999222940668
0.0,0.999999987248907
0.0,15.000000484901703
0.0,10.999999824096085
0.0,0.0
0.0,1.000000031648672
0.0,4.999999887412621
1.00000002862949,6.000000171776939
1.9999999642682331,22.999999910752372
0.9999999670525589,16.99999932617631
0.0,11.999999878212282
0.0,6.000000019921827
4.000000095901106,23.000000248236457
0.9999999506951006,5.999999939588649
0.0,3.9999999727702935
0.0,41.000000272887966
4.00000015466603,18.000001159098723
0.0,21.00000079807913
2.0000000614001916,8.000000473778199
0.0,27.999999838052602
0.0,11.999999435455582
0.0,1.99999994369432
0.0,2.000000031984042
0.0,1.000000024616424
1.0000000214870044,4.000000085948018
0.0,4.000000025370327
0.0,11.00000028832548
0.0,5.000000111644975
0.0,5.999999971862046
0.0,13.99999917944714
1.0000000113721819,9.000000194269386
0.9999999560899616,1.9999999121799232
1.9999999205632235,8.999999296554583
1.999999971891125,3.99999994378225
2.0000000731160736,5.000000182790184
1.0000000256593744,5.000000040453581
0.0,3.9999999041369176
0.0,2.0000000467995687
0.0,4.999999873949989
0.9999999722953768,3.0000000019095507
1.999999913897132,11.999999483382792
2.999999870081327,20.999999622188817
1.000000024223886,4.000000096895544
0.0,6.999999814067815
0.0,12.000000258375982
0.0,20.000000116773563
0.0,23.00000002228884
0.0,13.000000208914052
0.0,10.000000527672372
6.000000267796446,12.000000535592893
2.000000076520003,14.00000092805905
