excellentsADJairsNOUN_count,excellentsADJfersNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999956106709
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000181888135,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,10.000000178563923
0.0,7.000000486690887
0.0,3.0000001487870547
0.0,9.999999858883344
1.9999999563601376,3.999999912720275
0.0,10.999999967204278
0.9999999730821488,10.999999421973799
4.999999913556016,8.999999925312597
0.0,1.9999999694680464
0.0,11.999999886119467
0.0,7.999999877476029
0.0,11.999999689176267
0.0,0.999999987248907
0.0,4.000000129307122
0.999999984008735,8.99999951179346
22.00000082419491,4.000000025834067
0.0,4.000000126594688
0.0,9.000000117866591
0.0,11.00000031492439
0.0,1.9999999642682331
0.0,6.0000000297497325
2.0000000553250246,10.000000503494055
0.0,0.0
0.0,9.000000518972385
0.0,1.999999901390201
1.9999999863851468,19.00000066929453
5.000000098337679,3.000000236829612
3.000000115999522,3.000000115999522
2.0000000423112247,7.000000266026375
0.0,1.0000000307000958
0.0,13.999999919026301
0.0,22.999999592198193
3.9999998873886393,20.000000346306265
7.000000111944147,6.000000095952126
0.0,7.000000381373348
0.0,15.000000138716384
0.0,15.00000037334342
0.0,10.000000532402868
0.0,20.0000004465799
0.0,9.00000032505086
2.999999901099178,18.999999194120285
0.0,2.0000000227443637
0.0,2.9999998682698843
0.0,10.999999909077655
0.9999999859455625,0.9999999859455625
0.0,6.000000219348221
19.000000575371406,2.0000000513187484
0.0,1.9999999520684588
0.0,1.0000000233997843
0.0,4.999999873949989
6.999999891091059,4.999999776453466
0.0,2.9999998708456985
7.000000169407119,0.9999999862281939
0.0,0.0
0.0,5.000000165775195
0.0,4.000000086125327
0.0,1.0000000238664137
2.9999999569465023,4.999999928244171
0.9999999876910992,0.0
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,0.0
0.0,2.0000000750788773
0.0,0.0
0.0,4.0000001420545175
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999143732206
0.0,0.0
1.0000000513291152,0.0
0.0,0.9999999778194026
12.999999768672051,1.9999999324502462
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
3.9999999217893762,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000384880217,0.0
0.0,1.9999999263060895
0.0,0.0
3.9999998841673783,0.0
0.0,0.0
0.0,0.9999999920713438
4.000000108487191,3.00000018094389
0.0,0.0
0.0,1.9999999787712501
0.0,0.0
0.0,0.0
0.0,4.000000020309876
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,1.9999999109201214
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,1.9999999746787551
1.9999999360858935,0.0
0.0,2.000000036455918
2.0000000234400614,1.0000000117200307
0.0,0.0
0.0,1.000000003668535
0.0,2.0000000302834584
1.999999924517373,1.999999924517373
1.0000000162703824,2.9999999689178263
0.0,1.9999999513705036
0.0,0.0
5.0000000606179915,0.0
1.0000000412524628,0.0
4.000000198540892,1.000000049635223
0.0,0.0
1.9999999862042173,2.9999999175093865
0.0,0.0
0.0,0.0
3.9999999017097263,0.0
1.000000023161861,0.0
4.99999994872564,0.0
0.0,0.0
0.0,3.0000001000197094
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
2.000000045625992,1.000000022812996
0.0,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.999999987104003
0.9999999563909611,0.0
0.0,0.0
0.9999999935506795,0.0
1.0000000033983831,1.0000000033983831
1.9999999914610211,0.0
0.0,1.999999924056626
0.0,0.0
0.0,1.0000000402447056
0.0,0.0
2.00000007924634,0.0
2.0000000587965667,1.0000000293982834
0.9999999474258631,0.0
0.0,2.0000000389843438
2.0000000396523427,0.0
0.9999999948611046,0.0
0.0,0.0
0.9999999785780576,0.9999999785780576
0.0,2.0000000066785972
4.0000000725591995,0.0
1.99999996565533,0.9999999828276649
0.0,0.0
0.0,0.0
6.999999707045908,0.0
1.9999999901627565,0.0
0.0,0.9999999982919884
0.0,1.0000000239067954
2.000000082239777,0.0
2.000000027100247,1.0000000135501237
3.9999999583785177,1.9999999791892589
0.0,1.0000000024315778
4.999999675588203,0.0
1.0000000430417737,0.0
3.0000001256848385,1.0000000418949462
