maintesDETautosNOUN_count,maintesDETphotosNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999420836891
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000160668635
0,0.0
0,0.0
0,0.0
0,3.0000000546838774
0,1.0000000117200307
0,0.9999999700553241
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999997908962515
0,0.0
0,0.0
0,1.0000000412524628
0,0.0
0,0.0
0,0.0
0,1.999999990379102
0,3.00000009361575
0,0.0
0,0.0
0,1.0000000098826576
0,0.9999999608703749
0,1.0000000333399033
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,3.9999999129819144
0,0.0
0,0.0
0,0.999999987104003
0,0.9999999563909611
0,6.999999772817143
0,1.999999987101359
0,8.999999928704906
0,0.0
0,0.0
0,1.9999999151010417
0,1.0000000402447056
0,7.000000220785829
0,3.00000011886951
0,1.0000000293982834
0,0.0
0,2.0000000389843438
0,1.0000000198261714
0,5.000000037656889
0,6.999999981198938
0,3.9999999143122302
0,3.000000073030135
0,4.999999844188171
0,1.99999996565533
0,3.000000134061674
0,2.9999999299747717
0,3.999999832597662
0,1.9999999901627565
0,4.99999977371063
0,7.000000248879635
0,7.000000486866342
0,8.000000108400988
0,1.9999999791892589
0,6.000000282585789
0,9.999999351176406
0,5.000000000171605
0,4.000000167579785
