réclamationsNOUNinADJ_count,réclamationsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
2.000000050905776,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
1.9999999563601376,0
0.9999999970185707,0
0.0,0
2.0000000058782916,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999948995628,0
0.0,0
1.99999996801747,0
1.0000000064585168,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
1.9999999341051178,0
0.0,0
1.0000000033203045,0
1.0000000239752764,0
0.0,0
0.9999999931925734,0
8.000000335167293,0
1.0000000386665076,0
4.999999987840972,0
1.0000000307000958,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
1.0000000214870044,0
1.0000000063425816,0
1.000000034657932,0
4.000000011698728,0
0.0,0
0.9999999670330595,0
6.9999999876855235,0
0.9999999560899616,0
0.0,0
0.0,0
4.000000146232148,0
3.000000164821414,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
1.9999999724563877,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
0.0,0
1.9999999753821989,0
2.0000000678808334,0
1.000000044632741,0
4.000000153040006,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
1.0000000513291152,0
0.9999999778194026,0
0.9999999662251231,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
1.9999999456318451,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999997807682055,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.999999962028313,0
1.9999999151010417,0
1.0000000402447056,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999212319466,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
