conditionsNOUNinADJ_count,conditionsNOUNfinesADJ_count
2.000000041523209,0
1.0000000094532615,0
0.0,0
2.0000000518876324,0
3.000000001063707,0
0.0,0
2.0000000141438896,0
0.0,0
0.0,0
0.0,0
4.999999578488338,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.9999999600442757,0
0.0,0
1.999999983415616,0
1.0000000243908858,0
6.000000205585776,0
3.999999956106709,0
0.0,0
1.000000025452888,0
5.000000158683272,0
0.9999999709845574,0
1.0000000087314196,0
2.000000024847783,0
1.0000000058816982,0
0.0,0
6.000000260117716,0
4.00000015937034,0
6.999999748417331,0
0.0,0
2.9999997982681337,0
1.00000001927403,0
4.9999998245206205,0
5.999999636453458,0
4.9999998909003445,0
6.999999979129996,0
0.9999999730821488,0
2.0000000058782916,0
6.999999594703307,0
4.9999999525497785,0
8.99999986216053,0
4.999999778491567,0
0.999999987248907,0
2.0000000646535607,0
2.9999999520262057,0
6.000000038751101,0
8.000000253189375,0
9.999999561142658,0
19.000000543960308,0
10.000000035786293,0
3.0000000148748662,0
5.999999939106141,0
6.000000019921827,0
10.00000036103072,0
9.999999271532957,0
6.000000082022462,0
8.000000335167293,0
11.000000193780787,0
9.999999975681945,0
4.000000122800383,0
4.999999971080821,0
24.99999814962413,0
0.9999999718471598,0
6.000000095952126,0
4.999999914023742,0
6.000000128922028,0
16.000000101481305,0
8.000000277263457,0
10.99999993514994,0
5.999999971862046,0
23.999999747316956,0
12.999999872079115,0
6.999999692629731,0
13.999999097962641,0
19.00000013103732,0
10.000000365580368,0
10.000000080907162,0
6.999999832239605,0
19.000000272351752,0
10.999999791504054,0
13.999999782182117,0
4.99999978474283,0
8.999999610243982,0
6.999999915487803,0
7.999999986562006,0
6.999999796497146,0
9.000000124659046,0
7.000000251907494,0
4.999999938455496,0
16.00000016651026,0
18.000000422308975,0
14.000000339430503,0
11.999999851546228,0
8.00000030031551,0
12.000000094816201,0
32.00000204084256,0
16.000000654972467,0
10.999999611700671,0
10.999999805808738,0
20.99999998210139,0
13.99999935565955,0
22.000001129240534,0
25.999999625127106,0
16.99999942582709,0
31.00000105735707,0
7.999999679389356,0
17.999999998591463,0
14.000000057833818,0
6.000000297791318,0
16.00000056934737,0
13.9999989350697,0
6.00000008212484,0
23.99999957421452,0
30.00000200602627,0
19.000000993400196,0
31.999997617066917,0
32.99999951929751,0
11.999999652502135,0
32.99999940934245,0
33.99999793751648,0
44.0000007950451,0
21.000000825085667,0
30.999999073010486,0
18.00000008426603,0
17.000001602475795,0
20.000000506757395,0
24.999999850013232,0
15.00000033201727,0
52.000002172792456,0
48.99999818381073,0
44.99999864001686,0
48.999998916705096,0
34.99999846883558,0
23.000000693712998,0
10.000000027661116,0
11.999999872006729,0
4.99999988308729,0
15.999999569618096,0
16.00000045714679,0
28.00000011586507,0
37.99999875962616,0
25.99999942787604,0
38.99999783113803,0
43.000000120732125,0
28.000000527649032,0
47.999999958599425,0
30.99999888618364,0
56.99999840566083,0
69.00000173088898,0
67.00000103984705,0
64.99999723679714,0
57.00000094726498,0
57.000003011690026,0
57.99999572557595,0
39.99999969209544,0
99.99999721840516,0
69.99999546597226,0
47.99999970601256,0
54.00000405364331,0
47.000003735898744,0
67.00000170363477,0
96.9999964264484,0
71.00000106403338,0
41.00000160130825,0
49.99999833924347,0
45.00000028484331,0
64.00000143799126,0
60.9999963302989,0
44.000002244493636,0
61.99999867678332,0
45.9999995700066,0
52.99999827929286,0
63.000002748524544,0
58.00000046262161,0
40.00000035221852,0
43.000001159810644,0
62.000001112398465,0
49.99999963061405,0
50.999998746334676,0
59.99999811499581,0
38.99999948017788,0
51.00000003755126,0
69.00000097106613,0
83.99999987794202,0
42.99999915347522,0
54.99999962425975,0
87.9999954627261,0
41.00000091338178,0
32.00000083381041,0
50.00000281308349,0
55.99999979396186,0
25.99999770170258,0
47.0000007339372,0
49.00000273053762,0
23.999999369855573,0
28.00000093841539,0
30.999999469138352,0
27.000000657271208,0
31.99999959443028,0
29.0000001760265,0
26.00000042069623,0
31.00000014564752,0
31.999998660781294,0
14.000000166167167,0
19.999999965839766,0
11.00000034450682,0
60.00000326330182,0
24.000000325202965,0
30.999999489606097,0
34.9999991471181,0
32.999998918081985,0
45.00000172184256,0
22.000000486475805,0
