réservesNOUNinADJ_count,réservesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999285364662,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000418959116,0
0.0,0
1.0000000211556124,0
0.0,0
0.0,0
1.9999999059092632,0
0.0,0
2.000000031984042,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999971891125,0
0.0,0
0.0,0
0.0,0
5.000000030876847,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
0.0,0
1.000000024223886,0
5.000000165775195,0
1.0000000215313318,0
0.0,0
0.9999999856488342,0
0.0,0
3.000000007687148,0
0.0,0
1.0000000382600014,0
0.9999999876288521,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999387909742,0
2.0000001026582304,0
1.9999999556388053,0
1.9999999324502462,0
0.0,0
1.9999999464871268,0
0.9999999650287585,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
9.00000022363976,0
0.0,0
0.9999999727568127,0
1.9999999420836891,0
2.999999927950025,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
1.9999999445206096,0
0.999999962284664,0
3.999999789151775,0
1.0000000125184012,0
0.0,0
2.9999998131615047,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
4.000000165009851,0
3.0000001489056687,0
0.0,0
0.9999999931021089,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
2.000000046323722,0
4.99999994872564,0
0.9999999608703749,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
2.0000000176109265,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
3.9999998255638434,0
0.9999999807698425,0
4.999999765457788,0
2.0000000067967663,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
3.9999997897034523,0
2.0000000389843438,0
0.0,0
0.9999999948611046,0
5.00000020377488,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.9999999828276649,0
1.0000000215256117,0
3.9999999935571835,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000082239777,0
0.0,0
1.9999999791892589,0
0.0,0
1.9999999143686082,0
0.0,0
0.0,0
