auxADPeauxNOUN_count,auxADPfauxNOUN_count
1069.000008493646,0
1163.9999740767075,0
1358.0000048237757,0
1807.0000335601164,0
1542.0000113262602,0
1264.0000334261956,0
1368.0000318660198,0
960.9999759196944,0
1316.9999829067833,0
1564.999992557543,0
1448.9999603585356,0
1174.9999986940702,0
1414.9999929247451,0
1177.000010937207,0
1029.0000021301612,0
1183.9999434568717,0
1138.0000398599675,0
1793.99990919371,0
3102.0000564729935,0
2860.9998701344025,0
2137.000074988933,0
3125.99993152273,0
3504.0001421638467,0
3002.99999594781,0
3268.000052734346,0
3461.9999573656964,0
3185.000120520269,0
3476.0001399955577,0
3272.999785141511,0
3819.9999880291557,0
3087.999932840537,0
2566.000018225602,0
2756.9999323820766,0
4155.999945037221,0
3332.000175572889,0
5032.999772137682,0
4072.999962875501,0
4836.999793668723,0
5195.000270738333,0
4170.00012678048,0
4688.999924348597,0
4916.999832536227,0
4412.999865696389,0
5051.999915510201,0
5490.00009360893,0
5705.99984584397,0
5726.000001033659,0
5371.999812327302,0
3556.9998879029818,0
3876.9999174404875,0
4162.000040349207,0
5150.999769930663,0
5224.000028282432,0
6190.000010742055,0
7053.000014587658,0
7055.000054702684,0
6950.999752615519,0
8618.999349060636,0
7916.000202188147,0
9057.000442139966,0
8999.000098053251,0
7818.999483710265,0
8470.999980238767,0
7357.000117842185,0
7544.000252799599,0
7873.9999946270145,0
7234.000399834712,0
7279.000089676361,0
7151.99971747086,0
7013.999569284352,0
6842.0000459102475,0
3037.0000837495904,0
5318.000050746206,0
6887.999913858845,0
5942.0000570927705,0
6525.000075064993,0
6646.999931734799,0
6060.99975872106,0
6097.0001635539365,0
6243.999854487697,0
5147.999749860388,0
5704.000031293546,0
5446.000227787377,0
6076.00011830943,0
5142.999775840622,0
5730.000059499045,0
5325.999597769493,0
5710.999717389635,0
5296.999691061713,0
5541.999846946231,0
5605.0002068324175,0
4927.000149699639,0
5628.0001934396605,0
5601.000211465462,0
5572.99975476146,0
5461.999964496743,0
5738.000257443424,0
5433.000058618404,0
5764.000122425891,0
6101.999876306871,0
6094.00013851118,0
5480.999914977086,0
5752.000049620899,0
6349.000280048933,0
6113.999602396757,0
5858.999895315019,0
6531.999793266962,0
5599.999811344546,0
6300.000448153429,0
5471.999998106771,0
6344.000000125486,0
5553.000215305836,0
5771.999773527861,0
5261.000013126795,0
4029.9999379471324,0
1884.9999878969725,0
2018.0001134392883,0
1889.0000341429127,0
1797.0000021722815,0
2394.000020015144,0
2995.0001388843534,0
3168.0001561300587,0
3735.999760616096,0
2242.0000066890498,0
1987.0000129921896,0
2335.999979430108,0
1972.0000572763315,0
2385.000159384638,0
2036.9999902518978,0
2139.000016560836,0
2392.0001533047953,0
1916.0000118513428,0
2068.0000214408224,0
2152.9998970005686,0
2033.0000286911022,0
1806.0001125682581,0
1863.999881815849,0
1680.9998717989397,0
1669.9999332450361,0
1448.0000042344527,0
957.0000209608435,0
773.0000274609723,0
799.999962780428,0
840.9999799528733,0
539.9999965312797,0
852.9999987629152,0
1328.999954162548,0
1511.9999960557254,0
1835.999962615676,0
1882.9999137487532,0
1908.000088189213,0
1946.9999422401797,0
1992.999958982917,0
1742.9999838062802,0
2116.99991348825,0
2014.9999775843644,0
2090.9999677296746,0
2329.999991425995,0
2489.0000678481356,0
2486.000082619939,0
2691.999839045899,0
2836.9999810460185,0
2730.9998706623464,0
2828.9999796108427,0
3081.9999119623612,0
3179.000203471877,0
3069.000218273533,0
3182.000174531894,0
3835.0000375064196,0
3442.999960153965,0
3733.00003456743,0
3265.9999469700624,0
3204.9999860460566,0
2796.9999852522938,0
2614.9998654088276,0
2798.000188144672,0
2527.9998672679158,0
2333.0000095356227,0
2437.999918604821,0
2951.0000602171335,0
2735.0000578012614,0
2179.9999317898955,0
2488.000002387782,0
2127.9999705830332,0
2381.999967974744,0
2675.9999817269995,0
2648.9998998120686,0
2364.9999033143195,0
2101.9999023688647,0
2506.000088627128,0
2619.0001096602214,0
2348.9998959286586,0
2592.9999699467694,0
2286.999961142937,0
2717.00006861858,0
2279.999946491786,0
2350.0001721473236,0
2455.000031652804,0
2370.999909108879,0
2776.0000720868316,0
2657.0000805717273,0
2659.0000313784985,0
2688.00005359757,0
2860.999850121475,0
2704.9999104186495,0
2575.000165281693,0
2842.9999014360646,0
2801.999929544297,0
3159.000109325702,0
2779.9997681670434,0
2752.99998305113,0
3627.9999993196498,0
4341.999951990595,0
4434.000309304892,0
6383.000040155206,0
6925.999880474677,0
8717.999891756272,0
5220.999867263573,0
5378.000432323463,0
5900.00021497442,0
