anciensADJautographesNOUN_count,anciensADJphotographesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999858883344,0.0
0.0,0.0
11.999999964222848,0.0
3.00000001322306,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000392888637,0.0
8.00000022903592,0.0
0.0,0.0
0.9999999670525589,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.00000023228586,7.999999945540587
0.0,0.0
7.0000000391147585,0.0
0.0,0.0
0.0,0.0
1.9999999884323287,0.0
0.0,0.0
0.0,0.0
2.000000031984042,0.0
2.000000049232848,0.0
0.0,0.0
0.0,5.000000124447807
2.000000069315864,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,1.9999999121799232
0.0,2.999999880844836
0.0,0.0
1.0000000365580368,1.0000000365580368
0.0,2.0000000513187484
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
6.0000000038191015,0.0
0.0,0.0
0.0,0.0
6.999999915487803,0.0
1.9999999966405015,0.9999999983202508
10.999999882622474,2.000000043062663
0.0,0.0
7.000000251907494,0.0
18.999999397201123,1.9999999753821989
0.0,4.000000135761667
27.000001395624196,5.0000000326235226
0.0,0.0
0.0,2.999999962886557
0.0,1.0000000375394387
0.0,3.0000000237040503
6.000000439183383,3.0000002195916915
3.0000001228073376,1.000000040935779
5.999999788200366,0.0
3.999999890270842,0.0
0.9999999785933051,0.0
6.999999677829775,0.9999999693954871
2.0000001026582304,12.00000061594938
0.0,0.9999999778194026
0.0,0.0
2.000000081679416,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999346428499,0.0
4.000000054749894,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
2.999999918270438,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,3.0000000758200986
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,2.0000000680847005
0.0,1.000000048455164
0.0,0.0
1.9999999415427965,0.9999999707713982
0.0,0.0
1.0000000417844699,1.0000000417844699
1.9999999109201214,1.9999999109201214
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,0.9999999722603048
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,1.0000000188446085
0.9999999728159226,1.9999999456318451
4.999999833648737,0.0
0.0,0.9999999680429468
0.0,0.0
7.000000336645196,1.0000000117200307
1.9999999401106483,0.0
2.00000000733707,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,1.9999999513705036
0.9999999793796698,2.9999997664387528
3.999999975501046,0.999999993875262
3.000000123757389,2.0000000825049256
0.0,1.000000049635223
2.0000000407719916,2.9999999485669644
0.0,0.0
12.999999754128261,0.0
0.0,0.0
0.9999999754274316,0.0
0.0,1.000000023161861
0.0,2.000000019765315
9.99999941135083,1.9999999217407494
0.0,0.0
10.999999718224098,8.999999707628636
10.99999938792143,3.9999998804715187
5.999999741731698,2.99999987086585
12.000000342844938,3.0000000857112346
10.999999979995287,2.0000000496222485
13.000000377742149,0.0
9.999999870426333,2.000000045625992
11.999999035751799,3.9999999129819144
7.999999971530324,3.000000085049117
11.999999835296586,2.9999999588241466
12.000000215662816,1.9999999742080055
6.999999422214329,1.9999999127819221
1.999999961539685,1.999999961539685
1.999999987101359,1.999999987101359
1.0000000033983831,6.000000224151382
0.0,4.999999883947305
2.999999886084939,0.0
0.0,7.999999660404167
1.0000000402447056,2.0000000804894116
1.9999999753335465,1.9999999753335465
1.00000003962317,1.00000003962317
1.0000000293982834,7.0000004373307325
0.9999999474258631,6.999999864823508
0.0,4.000000077968688
3.000000059478514,1.0000000198261714
0.0,1.9999999897222087
0.0,5.00000020377488
0.0,4.99999975967172
0.0,3.000000073030135
0.0,11.000000446048627
0.0,5.000000048943168
0.0,5.00000003814322
0.0,2.9999999299747717
0.0,0.0
3.999999980325512,0.0
0.0,5.999999844585722
0.0,5.00000003800191
0.0,2.000000082239777
2.000000027100247,4.000000054200494
0.0,0.9999999895946298
0.0,2.0000000048631557
0.0,2.99999998188623
0.0,7.00000051632968
0.0,2.0000000837898924
