technologiesNOUNinADJ_count,technologiesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999401106483,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000407719916
0.9999999931021089,1.9999999862042173
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
9.999999512261963,0.0
0.9999999569552831,0.9999999569552831
29.00000215656599,1.0000000285704114
6.000000051224386,8.000000198488994
5.000000044027317,1.0000000088054632
2.000000045625992,0.0
9.999999430857814,2.9999997589379497
4.999999982206454,4.999999886481207
17.999999383827667,0.0
18.999999662372357,6.000000107831408
26.999998913396748,4.999999691114006
16.99999976565907,0.9999999807698425
13.999999505118295,0.9999999935506795
25.000000798123374,4.999999915111374
33.00000090086456,1.9999999914610211
24.99999975593828,0.0
20.99999900834597,0.9999999575505208
22.00000067491177,0.0
54.99999880980849,8.99999958188254
15.999999802045735,1.00000003962317
8.000000235186267,3.0000000881948496
7.99999934656444,0.9999999474258631
15.999999826021718,3.0000001192081447
20.00000039652343,0.0
13.000000249951192,3.9999999794444183
1.0000000154144846,0.0
8.999999673983952,0.9999999785780576
4.0000000763694326,0.0
9.000000409769026,1.0000000181397999
8.999999441034458,0.0
9.000000124245666,0.0
15.000000171418783,3.9999999935571835
1.999999916298831,0.0
1.9999999901627565,0.9999999950813783
7.999999986335907,1.9999999965839768
12.000000286881544,2.000000047813591
8.000000129931985,0.0
11.999999906251645,5.000000003663159
17.00000001093612,0.0
4.000000143724473,0.0
8.99999994565869,2.99999998188623
16.00000047363112,1.0000000430417737
18.00000118932205,1.0000000418949462
