énormesADJartsNOUN_count,énormesADJpharesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999996801747
0,8.000000051668135
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,3.9999999449127754
0,0.0
0,0.0
0,0.0
0,4.000000095465655
0,1.9999999712976684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001067526316
0,0.0
0,2.0000000273749463
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.0
0,3.0000000758200986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000116534412
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,2.9999999167809146
0,3.999999849138656
0,0.9999999472879437
0,0.0
0,0.0
0,2.9999998131615047
0,0.0
0,0.9999999680429468
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,2.0000000302834584
0,0.0
0,2.0000000325407647
0,0.9999999756852518
0,0.0
0,0.999999993875262
0,2.0000000825049256
0,2.000000099270446
0,1.0000000203859956
0,2.9999999175093865
0,2.999999924456686
0,3.00000009361575
0,0.9999999754274316
0,2.000000046323722
0,2.000000019765315
0,0.9999999608703749
0,1.0000000333399033
0,1.9999999134380493
0,0.9999999701178797
0,1.9999999139105662
0,1.0000000285704114
0,0.0
0,4.9999999562702735
0,0.0
0,3.9999999129819144
0,1.999999992882581
0,0.9999999862747153
0,0.999999987104003
0,0.9999999563909611
0,0.0
0,0.9999999935506795
0,3.0000001120756914
0,0.0
0,0.999999962028313
0,2.99999997286653
0,5.000000306459407
0,1.9999999753335465
0,4.00000015849268
0,0.0
0,4.99999950428685
0,5.000000036729232
0,0.0
0,5.999999842463894
0,8.000000123315877
0,1.9999999571561151
0,2.0000000066785972
0,2.0000000362795993
0,6.999999744988811
0,3.000000134061674
0,2.9999999299747717
0,4.9999997907470775
0,4.999999857892956
0,1.9999999965839768
0,12.000000613009819
0,21.000001460599027
0,16.000000216801975
0,24.999999426820043
0,14.000000302038412
0,20.99999987320361
0,13.000000344505796
0,6.000000251369676
