douleursNOUNinADJ_count,douleursNOUNfinesADJ_count
1.0000000207616044,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.9999999807557843,0
0.0,0
1.9999999623368314,0
2.0000000525412176,0
0.0,0
1.000000036819404,0
0.9999999600442757,0
1.000000040344447,0
1.999999983415616,0
0.0,0
0.9999999968175627,0
4.9999999451333865,0
3.9999999233529264,0
5.999999900622637,0
1.0000000196916272,0
1.9999999419691148,0
4.000000034925678,0
2.000000024847783,0
1.0000000058816982,0
1.9999999717227588,0
2.000000022809805,0
0.0,0
1.9999999281192373,0
2.9999998839144415,0
0.9999999859437619,0
2.0000000385480603,0
1.9999999933269184,0
2.999999818226729,0
5.999999869080413,0
1.9999999940371413,0
0.9999999730821488,0
4.000000011756583,0
3.0000000536803535,0
2.9999999715298666,0
3.999999938738015,0
1.9999999941953166,0
0.999999987248907,0
3.000000096980341,0
0.999999984008735,0
1.0000000064585168,0
2.000000063297344,0
0.0,0
6.000000171776939,0
3.9999999285364662,0
1.9999999341051178,0
1.0000000276625125,0
1.0000000033203045,0
10.00000036103072,0
4.999999635766478,0
0.9999999931925734,0
5.000000098337679,0
1.0000000386665076,0
1.0000000211556124,0
6.000000412378008,0
3.9999999768646575,0
2.9999998588638954,0
12.999999861353844,0
1.000000015992021,0
1.000000024616424,0
1.0000000214870044,0
1.0000000063425816,0
3.0000000110620224,0
2.000000005849364,0
2.999999985931023,0
0.9999999670330595,0
0.0,0
12.999998883991633,0
0.9999999602816118,0
1.999999971891125,0
1.0000000365580368,0
1.0000000256593744,0
1.9999999520684588,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.9999999876910992,0
2.0000000678808334,0
2.000000089265482,0
0.0,0
0.0,0
1.0000000375394387,0
1.99999994958484,0
0.0,0
1.000000040935779,0
0.999999964700061,0
3.999999890270842,0
0.9999999785933051,0
6.999999677829775,0
0.0,0
0.9999999778194026,0
0.9999999662251231,0
5.000000412872411,0
3.9999998929742535,0
0.0,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
2.0000000825049256,0
0.0,0
0.0,0
0.9999999931021089,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999143686082,0
0.0,0
0.0,0
