mauvaisADJautographesNOUN_count,mauvaisADJphotographesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999506951006
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.999999435455582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000513187484
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000382600014
0,4.999999938144263
0,0.0
0,0.0
0,0.0
0,2.000000081871558
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,2.9999998325468895
0,0.9999999662251231
0,4.000000163358832
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000001671378795
0,0.0
0,0.0
0,2.99999982183138
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999998945758874
0,0.0
0,2.0000000376892166
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,0.0
0,3.0000001489056687
0,0.0
0,0.0
0,0.0
0,1.0000000110869376
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,0.0
0,0.0
0,3.0000000684389887
0,0.0
0,0.0
0,0.0
0,3.999999948416011
0,1.9999999127819221
0,0.0
0,0.0
0,2.0000000067967663
0,0.9999999957305106
0,0.0
0,0.9999999575505208
0,1.0000000402447056
0,2.9999998606275127
0,1.00000003962317
0,3.0000000881948496
0,1.9999998948517261
0,0.0
0,3.000000059478514
0,2.9999999212319466
0,2.9999999195409988
0,1.9999999571561151
0,1.0000000033392986
0,2.0000000362795993
0,3.99999993131066
0,1.0000000215256117
0,0.9999999983892959
0,0.9999999581494154
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,2.000000027100247
0,0.0
0,2.0000000048631557
0,0.0
0,1.0000000430417737
0,2.0000000837898924
