petitsADJautographesNOUN_count,petitsADJphotographesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
9.000000368767733,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000307000958,9.000000618567011
0.0,0.9999999942161641
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999924351528,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,2.0000000731160736
0.0,0.0
0.0,0.0
0.0,2.0000000467995687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999820786812,1.9999999966405015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999752577051,0.0
1.0000000375394387,2.0000000750788773
12.99999997028183,1.99999994958484
0.0,2.0000000710272587
0.0,0.0
0.999999964700061,0.0
1.9999999451354205,0.0
0.0,0.0
2.999999800247826,2.999999800247826
1.0000000513291152,0.0
0.0,1.9999999556388053
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999346428499,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999891004632,0.0
0.0,0.9999999727568127
2.999999827005821,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,3.0000001253534103
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445206096
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,4.000000060566917
0.0,0.9999999622586866
0.0,0.0
0.0,0.0
1.9999999587593396,0.0
0.0,0.999999993875262
2.0000000825049256,0.0
0.0,1.000000049635223
2.0000000407719916,1.0000000203859956
0.0,0.9999999931021089
1.999999990379102,5.999999848913372
4.999999995079752,4.00000004434775
0.0,0.0
0.0,2.000000046323722
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.9999999567190246
0.9999999701178797,0.9999999701178797
0.0,0.9999999569552831
0.0,2.0000000571408227
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,3.0000000684389887
0.0,1.9999999564909574
0.0,0.9999999964412905
0.0,0.9999999862747153
0.0,1.9999999742080055
3.9999998255638434,0.0
0.0,5.999999699475547
0.0,2.9999999806520385
0.0,0.0
0.9999999957305106,1.9999999914610211
0.0,2.9999999868321474
0.0,0.9999999575505208
1.0000000402447056,2.0000000804894116
0.0,17.00000030219917
0.0,0.0
0.0,1.0000000293982834
0.0,1.9999998948517261
0.0,0.0
0.0,4.999999847837255
0.0,0.0
0.0,6.999999981198938
3.00000006895274,4.99999975967172
0.0,3.000000073030135
0.0,2.0000000362795993
1.99999996565533,1.99999996565533
0.0,0.0
0.0,0.0
0.0,0.9999999581494154
0.0,3.000000102758071
0.0,1.9999999965839768
0.0,1.0000000239067954
2.000000082239777,1.0000000411198886
0.0,5.000000003663159
1.9999999791892589,0.9999999895946298
2.0000000048631557,7.000000151019206
0.0,0.9999999571843041
2.0000000860835474,0.0
1.0000000418949462,1.0000000418949462
