soixantedixautos_count,soixantedixphotos_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000193551983,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000384304677,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999806292017,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999889390316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999953011092,0.0
0.0,0.0
0.0,0.0
3.000000000228613,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.99999953775,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000057285958,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999851633594,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000056010145,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000029549522,0.0
0.0,0.0
0.0,0.999999968441446
0.0,0.0
0.0,0.0
3.000000017818471,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000789253214,0.0
2.999999904523269,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999976814173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000117403609
0.0,4.000000036059334
0.0,1.000000028118806
0.0,1.000000018597901
0.0,0.0
0.0,0.0
0.0,0.9999999623449473
0.0,0.0
0.0,0.0
0.0,2.9999998905598706
0.0,0.0
0.0,6.999999573465789
2.0000000674120963,2.0000000674120963
0.0,1.999999971141575
0.0,0.9999999869411733
0.0,1.0000000372631286
0.0,12.000000251041005
1.0000000394898605,2.000000078979721
0.0,0.9999999964654676
0.0,6.999999583339949
0.0,0.9999999761804473
0.0,4.000000128791248
0.0,1.000000031703344
0.0,2.9999999021528936
0.0,3.9999999617236988
0.0,5.999999839889333
0.0,4.000000092607078
0.0,3.9999999439173015
1.9999999398416533,0.9999999699208267
0.0,0.0
0.0,0.9999999669477677
0.0,0.0
0.0,1.0000000263534425
0.0,4.000000109889918
0.0,2.999999903786941
0.0,2.000000034978457
2.9999999297686237,2.000000028660816
0.0,0.0
0.0,0.9999999853360326
0.0,4.0000000328809975
0.0,3.9999998730363275
