excellentesADJautosNOUN_count,excellentesADJphotosNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999894100183
0,0.0
0,0.0
0,0.0
0,2.0000001026582304
0,0.0
0,0.9999999662251231
0,0.0
0,3.9999998929742535
0,0.0
0,3.0000000242347826
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,4.999999891004632
0,0.0
0,0.0
0,0.9999999759833418
0,1.9999999841426872
0,5.000000235187485
0,11.000000284125209
0,3.9999999575425003
0,6.000000098554848
0,5.000000242275822
0,12.000000466137648
0,5.000000047433084
0,7.000000154941391
0,5.0000002089223505
0,0.9999999554600607
0,12.999999215226694
0,5.999999643662761
0,8.999999755603753
0,0.0
0,1.0000000178123194
0,0.9999999893338939
0,0.0
0,1.9999999462022624
0,3.0000000092710732
0,9.999999813520175
0,10.999999881128765
0,16.999998950364514
0,27.99999761932817
0,13.000000162739214
0,21.000000708141204
0,15.999999565054761
0,35.000000072118986
0,17.999999879198782
0,35.000000164818786
0,30.000000860810893
0,37.00000083979832
0,29.99999970742416
0,31.00000118559743
0,34.99999980197673
0,66.00000379021819
0,42.999997641515705
0,36.99999872194701
0,38.000000223468355
0,46.00000341928856
0,31.000002741300428
0,49.99999989338956
0,34.999999882167685
0,46.99999849055758
0,43.000002287386444
0,24.99999938568579
0,43.00000121237158
0,42.00000031438397
0,25.999999574688495
0,52.000001733674964
0,27.999998205188213
0,29.999998536785895
0,41.99999669702094
0,36.000000269663914
0,28.999999450171927
0,29.999999035565303
0,30.00000050553807
0,37.99999882173121
0,23.99999962741524
0,21.999999513485136
0,26.00000022032625
0,27.99999768885731
0,24.00000009390674
0,23.000000256256847
0,35.000001545271004
0,19.00000001358495
0,20.00000004654392
0,21.99999976761623
0,25.000001532297038
0,27.999999245178422
0,24.00000095095608
0,22.000001109847734
0,32.999998963580886
0,32.0000006237495
0,22.000000938762977
0,31.999999835555347
0,29.00000057372251
0,21.999999795154398
0,19.000000630556823
0,8.000000145118399
0,15.000000146829505
0,18.000000804370043
0,14.000000368608832
0,9.000000089023494
0,9.000000308274211
0,27.99999966184326
0,22.000000036757093
0,29.000000197341144
0,26.000000865002892
0,36.99999917673732
0,42.00000197810052
0,20.99999987320361
0,27.000001377165155
0,15.00000128124372
