températuresNOUNinADJ_count,températuresNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999073039048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999717227588,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000011451796,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
2.0000000423112247,0
1.0000000307000958,0
0.0,0
0.0,0
14.999999350366627,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
4.99999980140806,0
1.999999971891125,0
0.0,0
8.000000205274995,0
3.9999999041369176,0
0.0,0
0.9999999575864772,0
0.0,0
4.99999978474283,0
0.0,0
3.0000001573647905,0
0.9999999983202508,0
0.0,0
0.0,0
2.9999999569465023,0
0.0,0
1.0000000339404167,0
3.000000133898223,0
0.0,0
0.9999999876288521,0
0.0,0
3.0000000237040503,0
3.0000002195916915,0
2.000000081871558,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
3.000000153987345,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000522786765,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
1.9999999109201214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.999999962284664,0
5.999999457544099,0
0.0,0
0.0,0
0.0,0
1.9999999746787551,0
0.0,0
3.0000000546838774,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
0.9999999622586866,0
1.0000000162703824,0
0.9999999756852518,0
2.9999997664387528,0
0.0,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
3.9999999724084354,0
0.0,0
1.0000000110869376,0
2.9999999262822947,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
1.9999999134380493,0
0.9999999701178797,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
0.0,0
0.0,0
0.9999999862747153,0
3.999999948416011,0
2.999999960013682,0
2.9999998497377733,0
1.999999987101359,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
2.0000000587965667,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
0.9999999895946298,0
0.0,0
0.0,0
0.0,0
0.0,0
