piqûresNOUNinADJ_count,piqûresNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.000000316216287
0,5.999999946948179
0,4.000000034925678
0,1.0000000124238915
0,2.999999875228527
0,0.9999999858613794
0,3.000000130058858
0,6.00000023905551
0,0.9999999640596187
0,10.999999794610712
0,5.000000089281961
0,6.00000011564418
0,9.999999649041241
0,0.99999996845855
0,0.0
0,0.0
0,3.00000001322306
0,0.0
0,0.0
0,0.9999999905099559
0,0.9999999846845036
0,1.9999999941953166
0,0.999999987248907
0,4.000000129307122
0,5.9999999040524115
0,5.000000032292585
0,4.000000126594688
0,0.9999999774825243
0,1.00000002862949
0,0.0
0,17.99999917951168
0,1.0000000276625125
0,6.000000019921827
0,2.000000047950553
0,7.999999605560804
0,3.000000041011231
0,1.0000000418959116
0,3.000000115999522
0,0.0
0,9.000000618567011
0,0.9999999942161641
0,0.0
0,0.0
0,1.000000015992021
0,6.000000147698544
0,2.000000042974009
0,1.0000000063425816
0,1.000000034657932
0,0.0
0,0.9999999953103411
0,0.0
0,1.0000000113721819
0,1.9999999121799232
0,0.0
0,0.0
0,0.0
0,6.9999999160857485
0,0.0
0,4.000000093599138
0,2.9999997867418293
0,0.9999999722953768
0,0.0
0,7.000000169407119
0,2.000000048447772
0,0.0
0,1.0000000215313318
0,1.0000000238664137
0,0.0
0,0.0
0,2.0000000678808334
0,0.0
0,0.0
0,5.999999925773114
0,1.0000000375394387
0,0.0
0,1.0000000355136294
0,1.000000040935779
0,1.999999929400122
0,3.000000025267056
0,11.99999931147768
0,0.9999999693954871
0,1.0000000513291152
0,0.9999999778194026
0,0.9999999662251231
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999346428499
0,0.0
0,0.0
0,0.0
0,3.0000001722850507
0,9.999999782009262
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999415427965
0,2.0000000442689694
0,4.0000001671378795
0,4.999999777300303
0,1.9999999199618408
0,2.99999982183138
0,0.9999999728448614
0,0.0
0,4.000000071249278
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,1.0000000182279591
0,1.0000000117200307
0,2.999999972996661
0,1.000000003668535
0,0.0
0,1.999999924517373
0,1.0000000162703824
0,0.0
0,0.9999999793796698
0,2.9999998903841014
0,2.0000000825049256
0,3.0000001489056687
0,0.0
0,0.9999999931021089
0,6.999999905214891
0,2.000000022173875
0,2.9999999262822947
0,2.999999961279807
0,3.0000001303356196
0,3.9999998434814987
0,0.0
0,1.9999999134380493
0,0.0
0,0.0
0,8.000000228563291
0,1.0000000248111243
0,0.0
0,3.0000000684389887
0,0.9999999782454786
0,0.0
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000154144846
0,0.0
0,3.000000073030135
0,0.0
0,1.99999996565533
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000135501237
0,1.9999999791892589
0,4.000000009726311
0,0.0
0,0.0
0,2.0000000837898924
