cesDETeauxNOUN_count,cesDETfauxADJ_count
1808.0000985536813,269.00001109332374
2369.9999349359928,476.99998651200985
2882.9999451763642,310.99999819612356
3467.000190931474,398.0000037223837
2254.0000242745864,514.0000064104127
1809.0000240005772,306.0000101030727
1853.000083685928,251.00000763117464
2158.999959238081,412.0000050796018
2395.999992530008,374.9999981006288
2342.9999429917193,456.00000830053364
2287.9999455734946,555.9999567715145
2896.999869991252,270.9999979319826
2277.999992610288,360.00000688380345
1779.0000164934722,239.9999941459804
1940.00002909624,256.99998794090584
3611.99993955407,451.99998654872024
2212.000061176437,363.00000263806686
2637.9998511826298,678.9999492702873
4095.0000056784197,789.0000184336533
4347.000007469607,991.9999843894985
3157.0002029635652,896.0000720755057
3881.9998770688694,1249.0000356889636
5563.999965616341,1091.9999841112103
3406.9999187201306,1180.0000056813008
3910.0000267047944,1128.0000171538134
4387.999807990498,950.0000095347382
6784.000253342696,1059.9999992496455
4945.999881186549,970.0000433113828
4277.999931187598,1122.9999151865384
5395.999910104142,1126.9999987680922
4038.000115269444,916.0000309533661
3318.999948740322,467.00001570666075
2692.9999569192432,701.9999744839382
5807.99998189682,728.0000305386119
4270.000163943102,1030.0000481740951
5929.999918401799,1213.999956368377
5167.00005886484,1510.9999589319364
6730.0001188970145,1329.9999918363715
7338.000469988512,1345.0000621561558
5043.999985076048,1081.999971935175
6364.9999659545565,1576.9999242016058
6202.0000763233875,1441.9999422522512
5042.99993928644,1290.000013366036
5736.999843222874,1682.9999514080757
6377.99996595094,1601.9999689050528
6884.999737220667,2131.0000145214312
7459.000009998606,1589.9999826352
6317.999952641935,1544.000009289702
5266.000101876415,898.0000162993979
5279.999890276118,873.000009802363
5245.000335703217,1149.0000044369244
7089.999786779237,1389.9999619350244
6541.000160590816,1453.999977331629
7861.00025064928,1730.0000852409269
8964.9999843552,2566.9998555493517
7687.00017321359,1611.0000862889358
8217.999853392615,2019.999894001804
9605.999773798327,1712.9999143357156
7916.000296565623,1592.0000939498846
9480.99989586802,1463.9999525348346
10878.000334903889,1652.000022385686
8612.999444326757,1805.9999403826075
9891.000158558763,1882.9999894546559
8286.000437174444,1771.0000787544764
9642.000588164703,1670.0000826340295
8586.000174801737,1764.000059490673
8289.000062233608,1657.0000931969728
7787.99973532732,1467.9999622255734
8567.999516006286,1523.9999076261147
7634.999668427251,1655.9999006358385
7797.000213754709,1467.999989399274
3447.999992891743,753.9999980730626
6481.000004319596,1021.000041949398
7665.9998744660925,995.0000262488719
6964.000363629733,958.000078357421
6355.000020041678,1036.0000150606447
6982.999818512708,1035.999946663485
6020.999666695658,970.9999275998355
5656.000219481598,976.0000478671495
5829.999701480603,923.9999354392983
4997.999813250813,907.000000303314
5049.9999740868,714.999994807551
5648.0000837034,939.0000620194112
5955.000030611556,877.0000505252809
5269.999940969335,784.999947552397
6612.00014748512,686.0000120906366
5297.999637837027,826.9999638057878
5915.999896296032,678.9999907962074
5882.999803810053,759.9999476700398
5524.999853825596,864.0000334660257
4916.000042860803,704.0000251841564
4614.999945395168,1011.999971128959
5190.000170548494,770.0000286226796
4958.000271385154,699.000002711128
5596.9997826062845,665.9999840995417
4929.999762968693,756.0000039759425
4787.000336715,708.0000093448951
4791.000388560812,653.0000274303184
4891.000272873226,941.0000679848123
5400.000061740832,993.000016638082
5602.000365567306,828.0000353601034
4575.000072303628,669.9999833095749
5078.000357827971,858.0000429062825
6354.000126062254,842.0000155537862
4973.999827723184,689.9999987786042
5420.999807295912,847.9999887845778
6003.999906437204,762.0000080758707
4617.9996533690755,902.999984777068
5176.000254829065,806.0000241914114
4515.000078972192,860.9999890763223
6094.999680920855,851.9999953222772
4676.000064927455,775.0000414584457
4657.999871319269,813.9999584002585
4706.999653353639,915.999989320852
3608.0000680506955,637.999983049197
2054.0001365929274,410.0000163595655
1678.0000795150352,408.00002583534655
1648.9999755733968,339.999978765447
1405.0000385620278,333.00000223819325
1959.9999576313853,440.9999881520494
2302.0001331289213,543.0000262217791
2362.0001452241336,498.00002332144135
2560.999855450263,529.9999631660501
2013.999961028483,392.99999807820393
1705.9999927960462,306.99998447862845
2042.9999507320754,405.9999801546283
1787.999959129137,352.99999431260846
1805.0000484569518,388.00001649796735
1730.0000383958545,383.0000022961062
1671.0000143530358,338.99999580378307
1852.9999970184408,342.00002369219885
1695.0000579906252,334.00002708635685
1912.0000623851633,313.0000039191939
1855.9999581405848,259.9999807859979
1432.0000198359965,255.00000564429354
1406.0000542963044,312.0000011629931
1442.9999441530256,290.999983742468
1364.9999232420084,308.9999796101712
1320.9999261133994,243.99999144602805
1256.999976899948,219.0000039255125
732.0000190324479,122.99999649149454
565.9999971420342,147.00000457441803
570.9999909092601,146.9999971880169
553.999993623505,139.99999642051702
479.99999593387815,118.99999845753493
549.000001900457,182.00000504715683
979.9999485485305,342.9999916897162
1050.9999810901777,407.9999886822043
1389.9999471672083,424.9999939786142
1487.9998871845585,370.9999834973053
1453.000063076842,400.9999922843258
1508.0000613242694,335.0000005855292
1700.9999260695972,338.9999805718303
1621.999952465855,311.999985332878
1655.999974344664,370.9999906432749
1839.999995686662,469.0000128073509
1571.0000471825315,432.00000506305344
2040.9999285158535,369.99999231332714
1961.0000111532106,425.9999928391049
2099.999994555033,426.0000267905652
2177.9999676892708,484.9999601193054
2135.0001123136813,582.0000105878692
2350.999945374397,709.9999983168702
2147.9998794726166,611.9999825727506
2217.9999260133363,805.0000130441974
2401.0001521029076,676.0000420889673
2294.0000813927713,693.0000474254686
2859.0001577014345,1032.0000435565519
2902.00007428445,985.9999651428684
2989.0000695282997,1089.9999655450904
3536.9999640726014,865.0000223250928
2281.9998242259126,760.9999620705746
2386.000018257825,732.0000009400273
2067.0000789269766,674.0000112925429
2443.9999600207184,564.9999995019061
2256.000087655428,556.0000029862284
2101.999908051816,549.9999487970734
2031.0000115701005,542.0000074184943
1957.0000060282098,654.9999615268914
1866.0000407910181,594.0000150736473
2118.0000925833283,576.0000080420964
1776.0000058097135,488.9999873687623
1923.0000841110498,479.0000204065713
1582.999930930291,487.99999641573294
1922.99993964619,619.0000017218939
1883.9999542092346,518.9999908464326
1647.9999328159636,553.9999919295806
1606.9999274675731,486.9999937511299
1374.0000178270616,581.0000129885061
1924.9999841460326,635.9999934706848
1849.0000208525278,551.9999847599765
1480.000008076353,633.9999940731653
1647.9999003476871,672.9999574187765
1591.9999684978172,638.9999974274497
1826.0001040052368,637.0000320552662
1568.9999418498735,659.9999693380529
1540.000049372732,561.0000426107606
1505.0000051136913,618.0000084433435
1630.9998837492194,637.9999799625635
1888.000023197336,653.9999958644876
2095.000001580146,739.999997583402
1660.000004393112,813.9999809927191
1665.9999864027704,747.0000428101266
1811.999986228531,871.999963202341
1561.0000028811924,797.9999982539038
1622.0000752737697,751.9999860319167
1858.9999345102233,842.9999573495095
1756.0000169535226,780.0000059503425
1765.9999897234811,695.9999712370691
1627.999907651953,749.9999565044138
1913.9999283033721,810.0000183435643
2335.9999797514697,856.0000235065298
2885.0001474864853,1108.999988926353
3178.0000490778857,1246.0000802933412
4717.000177158473,1934.0000165928202
4389.999971475328,1779.9999912454662
6115.999896417156,2054.0000009745163
3656.999843754,1354.9999941723916
3729.000063090894,1340.0000206895675
3644.0000786789724,1514.0000951994987
