poursuitesNOUNinADJ_count,poursuitesNOUNfinesADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
1.000000040344447,0
1.999999983415616,0
0.0,0
0.0,0
0.9999999890266773,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
4.9999998245206205,0
0.99999996845855,0
2.9999999345402064,0
0.9999999970185707,0
1.9999999461642977,0
0.0,0
3.9999999389360927,0
0.0,0
0.0,0
0.9999999970976583,0
0.999999987248907,0
3.000000096980341,0
0.999999984008735,0
4.000000025834067,0
3.000000094946016,0
4.99999978057133,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
1.0000000033203045,0
2.000000047950553,0
0.9999999506951006,0
1.9999999863851468,0
2.0000000837918233,0
2.000000077333015,0
2.0000000423112247,0
0.0,0
0.9999999942161641,0
2.9999998588638954,0
0.0,0
2.000000031984042,0
0.0,0
4.000000085948018,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
1.9999999205632235,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
2.999999928102688,0
2.0000000467995687,0
1.9999999151729544,0
3.999999889181508,0
0.0,0
0.0,0
3.0000001573647905,0
2.999999820786812,0
0.0,0
0.0,0
1.9999999712976684,0
3.999999950764397,0
0.0,0
1.000000044632741,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
1.0000000355136294,0
4.000000163743118,0
2.999999894100183,0
1.9999999451354205,0
0.0,0
0.9999999693954871,0
3.000000153987345,0
0.0,0
0.0,0
0.0,0
2.9999998131715397,0
0.0,0
0.0,0
2.0000000678503245,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
1.0000000329937342,0
0.9999999631530447,0
7.999999782054502,0
0.0,0
10.99999953392459,0
4.999999860750651,0
2.0000000542435954,0
4.000000138651359,0
1.9999999787712501,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
2.000000035624639,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
0.0,0
0.9999999728159226,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
2.0000000234400614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000224015083,0
0.0,0
0.0,0
2.0000000666798066,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
2.0000000496222485,0
0.0,0
0.0,0
3.9999999129819144,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000027100247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
