dépensesNOUNinADJ_count,dépensesNOUNfinesADJ_count
1.0000000207616044,0
1.0000000094532615,0
0.9999999941997544,0
1.0000000259438162,0
0.0,0
1.0000000284221313,0
0.0,0
2.000000021629379,0
0.9999999651471223,0
0.0,0
0.0,0
0.9999999694918205,0
2.0000000382433525,0
0.9999999807557843,0
7.999999866242252,0
0.0,0
0.0,0
6.9999995769957915,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
1.0000000243908858,0
0.9999999968175627,0
0.0,0
0.0,0
1.000000025452888,0
1.0000000196916272,0
0.9999999709845574,0
2.000000017462839,0
1.0000000124238915,0
1.0000000058816982,0
0.0,0
1.0000000114049021,0
2.00000007968517,0
1.9999999281192373,0
2.9999998839144415,0
0.9999999859437619,0
0.0,0
0.0,0
0.99999996845855,0
1.9999999563601376,0
2.999999991055712,0
0.0,0
1.0000000029391458,0
0.9999999847340232,0
1.9999999810199114,0
0.9999999846845036,0
1.9999999941953166,0
3.999999948995628,0
1.0000000323267804,0
1.99999996801747,0
1.0000000064585168,0
0.0,0
3.0000000392888637,0
7.000000200406429,0
2.999999839179786,0
0.0,0
0.0,0
0.0,0
3.000000011286849,0
1.999999901390201,0
0.9999999931925734,0
0.0,0
2.000000077333015,0
4.0000000846224495,0
0.0,0
10.999999936377808,0
1.9999999059092632,0
5.000000086576566,0
9.00000014392819,0
3.000000073849272,0
1.0000000214870044,0
5.000000124447807,0
5.000000266201434,0
4.000000011698728,0
0.9999999953103411,0
0.9999999670330595,0
0.0,0
0.9999999560899616,0
3.9999998411264475,0
1.999999971891125,0
5.000000182790184,0
8.000000205274995,0
3.9999999041369176,0
1.0000000233997843,0
0.0,0
1.9999999445907537,0
4.99999978474283,0
7.000000169407119,0
5.000000036426297,0
3.9999999932810026,0
2.000000043062663,0
3.000000161737919,0
2.9999999569465023,0
1.9999999753821989,0
4.000000135761667,0
6.000000267796446,0
1.0000000382600014,0
1.9999999752577051,0
4.999999973824779,0
3.99999989916968,0
2.0000000710272587,0
1.000000040935779,0
0.999999964700061,0
0.9999999725677104,0
0.9999999785933051,0
9.999999909832141,0
4.000000205316461,0
2.9999998325468895,0
6.999999555830412,0
4.000000163358832,0
5.9999996263430795,0
4.999999720464822,0
9.000000072704347,0
2.0000000678503245,0
2.0000000711684214,0
3.9999998692856997,0
2.0000000273749463,0
5.000000167513498,0
2.0000000555389885,0
3.0000001722850507,0
5.999999628439454,0
5.999999836540876,0
0.9999999710418446,0
8.999999985742246,0
4.999999860750651,0
3.00000018094389,0
1.0000000346628397,0
0.0,0
7.000000343995707,0
1.000000048455164,0
7.000000136844285,0
10.000000094866168,0
1.0000000221344847,0
5.0000002089223505,0
3.999999821840243,0
6.999999631691352,0
0.0,0
6.99999980991403,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
1.9999999462022624,0
1.0000000030903577,0
6.999999869464121,0
5.000000047566939,0
2.999999886853992,0
1.9999998945758874,0
6.000000075110407,0
2.0000000376892166,0
2.9999998131615047,0
1.9999999746787551,0
2.99999990412884,0
1.0000000182279591,0
1.0000000117200307,0
0.0,0
0.0,0
3.000000188665952,0
0.9999999622586866,0
4.0000000650815295,0
3.0000000145857637,0
0.9999999793796698,0
3.999999975501046,0
2.0000000825049256,0
0.0,0
1.0000000203859956,0
1.9999999862042173,0
1.999999990379102,0
13.00000056661475,0
1.9999999508548632,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
3.0000001000197094,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
3.0000000857112346,0
4.000000099244497,0
3.0000001141734325,0
0.0,0
1.9999999564909574,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
0.0,0
0.9999999807698425,0
1.999999987101359,0
4.999999915111374,0
0.9999999957305106,0
1.999999924056626,0
1.9999999151010417,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
2.0000000587965667,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
2.000000030828969,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
2.000000047813591,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
1.0000000418949462,0
