autresADJautosNOUN_count,autresADJphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997982681337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987248907,0.999999987248907
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000077333015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999973965206,0.0
9.00000014392819,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998708456985,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999712976684,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,0.0
4.000000153040006,1.0000000382600014
0.0,0.0
0.0,0.0
3.99999989916968,1.99999994958484
16.00000056821807,0.0
9.00000077959897,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,1.9999999571866103
3.9999998775819483,0.0
16.000000821265843,2.0000001026582304
10.999999655102108,0.9999999778194026
2.9999998986753695,5.999999797350739
6.0000002450382475,4.000000163358832
1.9999999464871268,0.9999999732435634
11.999999999060975,0.9999999650287585
9.99999963868794,1.9999999608946881
22.000001311795636,1.0000000339251622
30.00000147170448,3.0000001067526316
19.999998941475,1.9999999346428499
18.999999486816883,2.0000000273749463
1.9999999946612657,0.9999999973306328
14.999999830071689,1.0000000277694943
