soixantedixâmes_count,soixantedixfemmes_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999518975398
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999754096401,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999933613399
0.0,2.000000017671843
1.000000012130986,0.0
0.0,9.000000284192895
2.999999974362772,4.999999957271285
0.0,9.000000149559696
0.0,0.0
0.0,8.00000024242214
0.0,5.000000106200026
0.0,34.99999856904617
0.0,3.9999999111058626
0.0,9.00000035536887
0.0,0.0
0.0,5.000000014004019
0.0,0.0
0.0,7.999999844110235
0.0,11.999999331408082
0.0,10.000000027389204
0.0,3.0000000512506175
1.0000000193551983,10.000000193551983
1.0000000138936158,11.999999864354056
0.0,5.9999995782536075
0.0,2.000000078442033
0.0,5.0000002687901635
0.0,11.000000741831728
2.0000000277223604,8.99999996659447
0.9999999916929676,5.999999950157806
2.000000067503942,17.00000074579968
1.9999999146279794,34.999997485559646
0.0,7.999999803144076
4.999999974561649,18.00000004705674
7.000000091782912,0.0
5.000000035478814,1.9999999385719822
0.0,1.0000000212685836
0.0,1.0000000282105912
1.0000000123970343,12.999999846586897
3.000000050154577,9.00000015046373
2.000000064455053,3.0000000966825793
1.0000000389116444,0.0
2.0000000617056517,8.000000246822607
1.0000000295257556,3.0000000885772673
10.00000074482196,0.0
0.0,17.999999591372553
0.0,11.999999648489885
3.0000001775811698,4.000000089275624
8.999999419553566,20.999999792288104
4.999999930419875,6.0000001855898475
7.99999978185772,2.999999918196645
4.999999679222999,4.999999679222999
13.999999717026254,2.999999877883926
2.9999998475506393,5.999999695101279
0.0,23.999999451203326
1.000000037757201,6.000000226543207
2.000000089789393,8.000000359157571
1.999999935496419,0.0
0.9999999865007282,0.0
1.9999999282667247,37.00000001186084
10.000000070612073,1.000000040907282
1.999999935803654,2.9999997343393203
0.0,2.000000064390041
0.0,0.9999999889390316
0.0,8.00000040004156
1.0000000021074185,10.000000355134713
0.0,3.9999998881336563
0.0,4.000000152723305
1.0000000084166403,11.999999812044368
0.0,18.999999539311958
0.0,8.000000078753365
2.000000051022838,3.000000000228613
0.0,7.000000296078724
2.999999991501528,0.0
0.0,7.000000096496963
0.0,0.0
0.0,2.000000071686067
1.999999976519168,14.000000296372967
1.9999999598829852,0.9999999799414926
