ailesNOUNinADJ_count,ailesNOUNfinesADJ_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999924673663
1.0000000262706086,0.0
1.9999999402654243,0.0
1.000000036819404,1.000000036819404
2.999999987389867,0.0
0.0,0.0
0.9999999917078082,0.0
1.0000000243908858,0.0
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
4.9999999789072875,0.0
8.999999899064136,0.0
2.999999875228527,0.0
6.000000079281436,0.0
2.000000022809805,2.000000022809805
4.00000015937034,0.0
0.9999999640596187,0.0
10.000000053563657,0.0
1.999999971887524,2.9999997982681337
8.999999821693592,0.0
7.000000135440891,0.9999999966634592
0.0,0.0
2.9999999345402064,0.0
0.9999999970185707,0.9999999970185707
0.0,6.000000026446122
1.0000000029391458,0.0
0.0,0.0
4.9999999525497785,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
2.9999999520262057,0.0
2.0000000129170337,12.99999974290695
4.000000126594688,9.000000656651757
0.9999999774825243,0.0
2.00000005725898,4.00000011451796
0.0,2.999999839179786
1.9999999341051178,1.9999999341051178
0.0,5.000000251747029
1.0000000033203045,1.0000000033203045
5.000000180515361,4.000000095901106
1.999999901390201,0.9999999506951006
0.0,0.0
10.000000196675359,0.0
0.0,3.000000115999522
2.0000000423112247,1.0000000211556124
0.0,5.000000039411764
0.0,2.999999982648493
0.0,0.0
5.000000086576566,1.99999994369432
3.0000000479760622,3.0000000479760622
0.0,7.000000381373348
6.000000128922028,4.000000085948018
0.0,2.000000012685163
1.000000034657932,5.000000266201434
0.0,0.0
0.0,5.999999971862046
0.0,0.0
5.000000148780658,6.9999999876855235
2.9999998682698843,8.99999978653561
0.0,0.9999999602816118
0.0,0.9999999859455625
1.0000000365580368,4.000000146232148
2.0000000513187484,2.0000000513187484
0.0,18.999999544650358
0.0,2.0000000467995687
0.0,0.9999999575864772
1.9999999445907537,1.9999999445907537
0.999999956948566,3.999999827794264
0.9999999862281939,7.999999889825551
1.000000024223886,6.000000314729581
5.999999641573623,30.00000099465117
1.0000000215313318,9.000000548004163
0.0,2.0000000477328275
0.9999999856488342,2.9999999569465023
0.9999999876910992,15.999999803057587
2.0000000678808334,7.000000143448815
0.0,1.000000044632741
0.0,4.9999999950904925
0.9999999876288521,9.999999876288523
2.0000000750788773,6.000000225236631
0.0,6.99999992287373
1.0000000355136294,15.000000193552035
1.000000040935779,16.000000654972467
0.0,9.99999964700061
0.0,1.9999999451354205
0.0,8.99999948360826
1.9999999387909742,12.999999710079969
1.0000000513291152,8.000000410632921
0.0,9.99999998001666
0.0,3.9999998649004924
1.0000000408397083,9.000000576231244
1.9999999464871268,3.9999998929742535
0.0,10.999999301279438
0.0,3.9999999217893762
0.0,4.000000135700649
2.0000000711684214,3.0000001067526316
1.9999999346428499,6.99999946753485
1.0000000136874736,5.000000068437367
0.0,0.9999999973306328
0.0,9.00000024992545
0.0,2.0000000659874684
2.999999814219727,3.999999852612179
0.0,4.999999863784063
0.0,5.999999654011642
0.0,0.9999999759833418
0.0,3.9999999682853744
0.0,4.000000108487191
0.0,6.000000013644978
0.0,2.999999968156876
0.0,4.000000136169401
0.0,4.000000193820658
0.0,1.000000005077469
0.0,6.99999960182369
0.0,1.0000000221344847
0.0,4.0000001671378795
0.0,7.999999643680486
0.0,1.9999999199618408
0.0,3.999999876616375
0.0,0.9999999728448614
0.0,2.999999922969576
1.0000000178123194,3.000000203899038
0.0,5.999999789642714
0.0,3.999999906469833
0.0,0.0
0.0,6.0000000185421465
0.0,3.999999925408069
0.0,5.999999833561827
0.0,5.999999773707984
0.0,4.999999849531503
0.0,8.00000010014721
0.0,9.999999980176463
0.0,4.999999969365875
0.0,3.000000065066286
0.0,2.99999990412884
0.0,9.000000637211416
0.0,3.0000000351600926
0.0,11.999999891986642
0.0,11.000000107459202
0.0,0.0
0.0,12.999999108319106
1.0000000162703824,4.0000000650815295
0.0,7.999999805482014
0.0,6.999999683957432
0.0,5.9999997807682055
1.0000000412524628,12.000000900809626
1.000000049635223,15.000001345832603
0.0,14.000000060221893
0.9999999931021089,9.99999956023945
0.0,19.999999170447413
0.0,4.999999995079752
0.9999999754274316,3.9999999017097263
0.0,5.999999922559614
0.0,7.00000016986625
0.0,2.999999981287583
1.0000000333399033,1.0000000333399033
0.0,5.999999545999325
0.0,6.000000009624106
0.0,6.999999885574603
0.0,7.000000389710603
0.0,3.0000001720757314
0.0,6.000000228346865
0.0,9.00000002646515
0.9999999782454786,7.999999825963829
0.0,12.000000340196468
0.0,5.999999917648293
0.0,13.000000110163121
0.0,5.999999920027364
0.0,2.9999998497377733
0.0,4.999999765457788
0.0,4.999999915111374
0.0,0.9999999957305106
1.999999924056626,7.999999696226504
0.0,6.999999402208745
0.0,3.0000000154982382
0.0,5.999999721255025
1.00000003962317,5.000000198115851
8.000000235186267,6.000000176389699
0.0,10.999999654526961
0.0,3.0000001192081447
0.0,7.000000390076802
0.0,5.000000037656889
0.0,8.000000123315877
0.0,6.99999998326497
0.0,8.999999714992498
0.0,7.000000373489428
0.9999999828276649,23.999998509425218
0.0,4.000000086102447
0.0,7.000000184304416
0.0,7.999999665195324
0.9999999950813783,6.000000205516142
0.0,21.999999236592704
0.0,34.000001954279995
0.0,36.00000068420749
0.0,21.000000220465136
0.0,57.00000109734062
1.0000000024315778,38.000000360396285
0.0,29.999999818862307
0.0,37.00000309780646
0.0,22.000000486475805
